   6.0000000000000000e+03   3.6054646390221329e+01   2.8867699286511563e+01   2.9011137217017822e+01   2.9431267934684545e+01   3.4788770538896962e+01   2.6518702177137556e+01   3.3122267026591622e+01   3.2137321396891465e+01   3.0044679876520611e+01   2.9771924840142812e+01   3.0661898926299052e+01   2.7629315476237068e+01   3.3345475699106522e+01   3.5387168398253600e+01   3.0244116942749812e+01   3.0922155098703968e+01   2.6752885742506127e+01   2.6494630625433540e+01   2.7417555513125805e+01   2.8327834152408045e+01   3.0999724750950470e+01   2.9138674766635120e+01   3.2808065473313789e+01   2.8990472586461767e+01   2.9022022924358769e+01   2.9701153081283696e+01   2.6058560939798301e+01   2.5993911733446808e+01   2.5178978350925874e+01   2.7369397131198014e+01   1.4990664381060039e+01   2.7635086172858848e+01   1.5163966269000397e+01   1.7882271868302229e+01   2.3901889176091252e+01   2.8156841598981529e+01   2.8477925559871341e+01   2.7080176153442352e+01   3.0941682355756647e+01   2.8037544974454878e+01   1.6399966977577986e+01   1.5410080020260860e+01   2.9485307239075912e+01   2.7584836667026046e+01   1.6594807919366872e+01   3.1779829457429731e+01   3.2922315862334436e+01   2.7420021351981873e+01   1.8760899705392358e+01   3.3876996632070167e+01   2.9736343737799597e+01   2.7196460434314861e+01   2.8239309040719000e+01   2.7595983211577401e+01   2.9630588391590926e+01   2.9805547796767303e+01   2.8996794819466530e+01   1.2833382748198625e+01   2.9762781677363510e+01   2.7246622804647146e+01   2.9677951295177223e+01   1.0886130329639514e+01   2.9430826716345880e+01   2.9801116752748438e+01   1.5828351476342414e+01   1.9262228694212567e+01   1.2032194294717119e+01   1.9044204959043270e+01   1.6083137634062030e+01   1.5939942592708238e+01   1.4623541960011105e+01   1.6338308517558531e+01   1.7691435772215918e+01   1.8191848503699820e+01   2.9155618642509399e+01   1.7550570180498688e+01   2.2329221794127704e+01   2.6740331607195962e+01   1.9261437010261599e+01   1.9127000687140040e+01   3.1854834598566143e+01   1.1981699024736159e+01   1.1703148711446538e+01   2.2859458801964024e+01   2.0935754233315951e+01   2.7486731178856072e+01   3.3816539516286539e+01   1.6845809378726717e+01   1.1412989804769609e+01   1.9335668469692642e+01   1.7351892154392509e+01   1.9990132389289723e+01   2.3982476840655327e+01   1.5550880324799353e+01   2.1536084017160160e+01   1.8422556598774481e+01   1.6779573372719682e+01   1.6050947195990577e+01   2.5186484500254473e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.1539316260710098e+01   3.6075952575641978e+01   6.0000000000000000e+03   2.7321605988896973e+01   3.4514678973201292e+01   6.0000000000000000e+03   4.3474297696071190e+01   3.2892540653201252e+01   3.2512296043544119e+01   3.2755646684575801e+01   3.9087471058349379e+01   4.1713410806558144e+01   3.0472057962796384e+01   3.6728859494220956e+01   2.7547805261612829e+01   2.7014846895482979e+01   3.2678661885306695e+01   3.0137486924716814e+01   3.5053866987690732e+01   3.4282265118554172e+01   3.3998207392201259e+01   3.0052426857487738e+01   3.3028065807665051e+01   2.9784688346609862e+01   2.9532131725591810e+01   2.9316338655512958e+01   6.0000000000000000e+03   2.9059322557409754e+01   2.8081941223435749e+01   3.1103951892654131e+01   3.2313203183881782e+01   2.7169648050940868e+01   2.8989659807617496e+01   3.0038851817026444e+01   3.0414438810976005e+01   3.1490815410811273e+01   3.5748204801825914e+01   2.9898114123508151e+01   3.2013829300141481e+01   2.7549080254146414e+01   3.3029550511411742e+01   2.8368762042825228e+01   2.9036134385347307e+01   3.2021365127018768e+01   3.3717406248247606e+01   2.9901127922313279e+01   2.5430289961144847e+01   6.0000000000000000e+03   3.0835640202872348e+01   2.7899438664048706e+01   2.8840785311859566e+01   2.7920423344363073e+01   3.0938087936070239e+01   3.4556532886376445e+01   3.0265057952310190e+01   3.2011150290486668e+01   3.0453416902052513e+01   2.7848590463018795e+01   3.0678367546931959e+01   2.8652649688248999e+01   3.1760834723577222e+01   3.3485404318802019e+01   1.8031994136418238e+01   3.2310438640939225e+01   3.0791992956280595e+01   2.8244054166673273e+01   2.9429948512729560e+01   1.9203604930839024e+01   3.0681428031508844e+01   2.8812398993742306e+01   3.2787295097224273e+01   3.0596904280729568e+01   3.1539682679654327e+01   2.9460679592329409e+01   2.9663473453750406e+01   3.2070366429496175e+01   3.1156911472739001e+01   2.0468675014274456e+01   3.2080461808109909e+01   2.2204872281010136e+01   1.3514250979004895e+01   3.4257312548604588e+01   3.2139022526366709e+01   3.0567447919485232e+01   3.4578245719580906e+01   1.7658183704677285e+01   1.7860146945060311e+01   2.0368322973867670e+01   2.1548747640313898e+01   2.8112361379218058e+01   2.4730335292369553e+01   1.9226000198913468e+01   2.1875661449180583e+01   2.1887653456900253e+01   2.0483298991541236e+01   1.8728426135830361e+01   2.7358654509540717e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   2.8834967604072471e+01   3.4589388083473260e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.3272029735984269e+01   3.3589391346140658e+01   6.0000000000000000e+03   6.0000000000000000e+03   4.5997100869251817e+01   3.5442958525985141e+01   3.7640613363320313e+01   3.0568911967411033e+01   4.2426629638939787e+01   3.2793322622810628e+01   6.0000000000000000e+03   3.5814498760856686e+01   6.0000000000000000e+03   3.6673649057851406e+01   3.2702017324266315e+01   3.3625788905572705e+01   3.0238265915287858e+01   2.9731349438689183e+01   3.1115345556744373e+01   6.0000000000000000e+03   3.0301134814942444e+01   3.0288393410824675e+01   3.6411149420997596e+01   3.2414642622208412e+01   2.8526231774357584e+01   2.9719756637017724e+01   3.2428614507419042e+01   3.3715152636678148e+01   3.2327238739671799e+01   3.9176859602873321e+01   3.0224769653987138e+01   3.2195473431846047e+01   3.1291676682705276e+01   3.6796095411062289e+01   2.8991690901003558e+01   2.9840000952025655e+01   3.4042377182458715e+01   3.4176335554518573e+01   3.0261001782992405e+01   3.0800797880332127e+01   6.0000000000000000e+03   3.1298722036132389e+01   2.9673924627128859e+01   3.0195287856859821e+01   2.8171479893276313e+01   3.1582002060913748e+01   3.4950047127457474e+01   3.2280235147429551e+01   3.3653216002223459e+01   3.1592694847385751e+01   2.8740587454391260e+01   3.3699750723933867e+01   2.9661801288021646e+01   3.3712882755982129e+01   3.4681407330596841e+01   2.6824704753950591e+01   3.3389884798156530e+01   3.2419737647826146e+01   2.9644010171269340e+01   3.0034224140532306e+01   2.9499770496777096e+01   3.1880026306897719e+01   3.0055125477402385e+01   3.2916734766770055e+01   3.2373196087906464e+01   3.1617909211504006e+01   3.0309972068885283e+01   3.1027668265594418e+01   3.3161742529054294e+01   3.4059898057219264e+01   2.5036017477105233e+01   3.2301951626370005e+01   2.6907295772589741e+01   1.8556672035557732e+01   3.4298656523969555e+01   3.2690462758082560e+01   3.1267475608203984e+01   3.6154363006369877e+01   2.7587873957189629e+01   1.9864030087508553e+01   2.8064572304679935e+01   2.9411749535542022e+01   3.1635736650256256e+01   2.6582102693193022e+01   3.0191662690530507e+01   2.8794781146852632e+01   3.2444614276207993e+01   2.3660141333872058e+01   2.1843397090793783e+01   2.9595277750843099e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.3685248414981999e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.4562098477358916e+01   4.0453945239164625e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.5529474468644921e+01   6.0000000000000000e+03   3.1368926841071360e+01   4.3750570634372586e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.3507469937064648e+01   6.0000000000000000e+03   3.1503505898457927e+01   3.5257175277513305e+01   3.2560253432140165e+01   6.0000000000000000e+03   3.1510162161802082e+01   6.0000000000000000e+03   3.8719783673218757e+01   3.2459905066556082e+01   2.9904321420374696e+01   3.1506421683265174e+01   3.3061047536108347e+01   6.0000000000000000e+03   3.2913371205001745e+01   6.0000000000000000e+03   3.3911021608758908e+01   3.3385345254196487e+01   3.1347947406740690e+01   3.6918422644844199e+01   3.0482217819624950e+01   3.0425651001173161e+01   6.0000000000000000e+03   3.8601931821388050e+01   3.0495245150574810e+01   3.1441287548346704e+01   6.0000000000000000e+03   3.1369589432765988e+01   3.0485362396962195e+01   3.1112576709779443e+01   2.9418619143873137e+01   3.2241455259063898e+01   3.7854185858076249e+01   3.3016468074233870e+01   3.6188886008433933e+01   3.3322955714225479e+01   2.9743277957853465e+01   3.5909129642541643e+01   2.9976288299476526e+01   3.4864534854584939e+01   3.5213269103616256e+01   3.1834154183221973e+01   3.5644737007382162e+01   3.3240223986196717e+01   3.0286324690332730e+01   3.1259697305062797e+01   3.0659003872073264e+01   3.2031396239859689e+01   3.3835098908346708e+01   3.3425184584435456e+01   3.2461030577310609e+01   3.3026395333667388e+01   3.2026695124144098e+01   3.1896238157275889e+01   3.3395470095690392e+01   3.5281163345967094e+01   2.5283591650184015e+01   3.2947281663506367e+01   2.7046006197304756e+01   2.8239781024491680e+01   3.4406073782453049e+01   3.3825097325018916e+01   3.1270580619927646e+01   3.6455054481446467e+01   3.1099888799817570e+01   2.0254736580812221e+01   2.8804826327028678e+01   2.9901171700028002e+01   3.1685007450265434e+01   3.0655854554123408e+01   3.0474686830836092e+01   3.0000738460949037e+01   3.4995981811946208e+01   2.9978389038182787e+01   2.5610094034369705e+01   3.0641033283052789e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7093813383700805e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.4763237854715079e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.3086447487475624e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.6722169873641626e+01   6.0000000000000000e+03   3.2055095630670493e+01   3.5405339702035256e+01   3.4009886558835142e+01   6.0000000000000000e+03   3.1551759172699562e+01   6.0000000000000000e+03   3.9654298256222305e+01   3.6003678962271763e+01   3.0117675881590220e+01   3.3714173179482671e+01   3.4119383390759943e+01   6.0000000000000000e+03   3.5226425442663469e+01   6.0000000000000000e+03   3.9088470837866552e+01   3.3678941299160044e+01   3.4445356271563462e+01   3.7322065121925483e+01   3.1446473150457649e+01   3.1413975502012036e+01   6.0000000000000000e+03   4.1522919689223329e+01   3.3797227778436152e+01   3.1663548201599152e+01   6.0000000000000000e+03   3.3960283054075347e+01   3.3765875752636624e+01   3.1686847099322531e+01   3.0296710758935397e+01   3.2697199494942303e+01   4.0075690016831231e+01   3.6000495501420026e+01   6.0000000000000000e+03   3.3403357954668664e+01   3.1101976559931966e+01   3.5926641446430843e+01   3.0438079872736537e+01   6.0000000000000000e+03   3.6811752280866216e+01   3.2443179822367711e+01   3.6109241201060286e+01   3.4434981205849681e+01   3.1323334321167007e+01   3.2116364249618556e+01   3.0687633159480509e+01   3.2333430193787244e+01   3.8207911656924182e+01   3.4607998478635118e+01   3.2774627968962498e+01   3.3071790045751925e+01   3.3325300434546030e+01   3.4102308246383330e+01   3.3564868226669645e+01   3.5402183215513610e+01   2.8740016092840271e+01   3.3178959154152501e+01   2.9428966742596401e+01   3.2708151699516357e+01   3.4459474557390486e+01   3.4481029769004657e+01   3.2462696912862988e+01   3.6732413369860460e+01   3.1392757355445944e+01   2.4700190121025273e+01   3.0110170434883699e+01   3.0994267074268731e+01   3.2460948877905807e+01   3.1443034787541766e+01   3.1723774233051657e+01   3.2823296385748485e+01   3.7918916419636552e+01   3.1515515784506576e+01   2.7615590638123127e+01   3.2899860159438980e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.6418046301079144e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.8707833579435366e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.5946201432274741e+01   6.0000000000000000e+03   3.1651685211888807e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.2484631181786291e+01   3.4218706215370702e+01   4.0173967158125905e+01   6.0000000000000000e+03   3.5703273617754533e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.4832285965313638e+01   4.7264850553450387e+01   4.0295495027632128e+01   3.1487765804332316e+01   3.1558902243019762e+01   6.0000000000000000e+03   4.5488157178090646e+01   3.4172212337938511e+01   3.4225956424782133e+01   6.0000000000000000e+03   3.7023972521835482e+01   3.4110318465802479e+01   3.5650917430984777e+01   3.1448155341697397e+01   3.3484202820989537e+01   4.5278066434658548e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.4611789902055264e+01   3.3869854670382445e+01   3.6597163109774662e+01   3.2262379661061907e+01   6.0000000000000000e+03   4.2916994129146396e+01   3.2532226541347150e+01   3.6735916528732247e+01   3.5740284331779641e+01   3.1920740611712180e+01   3.4148201287092284e+01   3.1281910423700428e+01   3.5795419846766173e+01   4.0852776001593170e+01   3.4825097089628173e+01   3.4668028008917069e+01   3.3208607669022975e+01   3.4452815107928494e+01   3.4667143797390182e+01   3.4925029467172557e+01   3.5778704741436442e+01   2.9589182959910460e+01   3.4223952552021210e+01   2.9605183044629243e+01   3.2949646637905076e+01   3.8006926426101991e+01   3.5090531240620678e+01   3.2759345879103059e+01   3.7141523204498014e+01   3.3180102369920135e+01   3.0906270314976467e+01   3.0114534177696179e+01   3.1986556143020024e+01   3.4651047711449458e+01   3.1695691407665301e+01   3.2779081449220214e+01   3.3692807579479080e+01   4.0270764800861649e+01   3.6415899121543220e+01   2.9416033822601211e+01   3.2997019267824953e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7127759170160232e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.9688095029326924e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.9616858988439475e+01   6.0000000000000000e+03   3.4070399819987472e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7727367322924792e+01   3.4953281136509560e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.7171448082539385e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.8022887990150195e+01   6.0000000000000000e+03   4.5883111063441554e+01   3.2354508517256953e+01   3.3064144174738892e+01   6.0000000000000000e+03   6.0000000000000000e+03   4.3876159223843274e+01   3.5496589616324670e+01   6.0000000000000000e+03   4.1616045431985306e+01   3.9442658415846928e+01   3.5657287166038067e+01   3.2915610968436603e+01   3.3854490717079578e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7486069863269037e+01   3.6385918531314928e+01   3.7810109583563232e+01   3.2440414882844607e+01   6.0000000000000000e+03   4.6330046510404564e+01   3.2750275646518269e+01   6.0000000000000000e+03   3.8354941311970684e+01   3.4870516459751499e+01   3.4177743881983233e+01   3.3471369166901226e+01   3.5988743525311669e+01   4.1577543828183202e+01   4.2800949749659964e+01   3.8130684863452821e+01   3.3547407978949742e+01   3.4467899312102716e+01   3.5114966117884556e+01   3.5250653007277009e+01   3.7142098292999236e+01   3.2145314305957676e+01   3.4326502803475790e+01   3.1551003603601078e+01   3.3381362123299247e+01   3.9416324671589003e+01   3.5719129869640895e+01   3.4373001271739064e+01   3.7166901191635901e+01   3.3663920601420237e+01   3.1076856978476396e+01   3.1408777629973585e+01   3.2328324385889097e+01   3.4802395049065126e+01   3.2407662266807158e+01   3.6145067119887514e+01   3.5658487649063225e+01   4.0865036205570632e+01   3.6670595972328108e+01   3.2385287011184552e+01   3.3371852149729712e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   4.3002338848691743e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.6611338662445696e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   4.1225034978455035e+01   3.5794598395779659e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.4149072304311211e+01   3.3203469164424291e+01   6.0000000000000000e+03   6.0000000000000000e+03   4.6729373082594371e+01   3.6903317894624109e+01   6.0000000000000000e+03   4.5771167458784959e+01   4.3111714904250675e+01   3.5866920378659181e+01   4.1756818283652834e+01   3.5019365661285519e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7646616040042865e+01   4.0183793360066240e+01   4.2708440445123777e+01   3.3500020303052104e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.3177711885425623e+01   6.0000000000000000e+03   4.5366202239970669e+01   3.6957435697448808e+01   3.5980599086821286e+01   3.7940153457807874e+01   3.6512352379627238e+01   6.0000000000000000e+03   4.3651799107623731e+01   4.2424454501506553e+01   3.4334235125633050e+01   3.4472241289856171e+01   3.7096054564858427e+01   3.6871856401511693e+01   3.8216177114778375e+01   3.3449985394174234e+01   3.5592292419302190e+01   3.2582393195775168e+01   3.5199315301221588e+01   4.0869686141563719e+01   3.6102090754357476e+01   3.5154784812769805e+01   3.7235824318114659e+01   3.6308066313892965e+01   3.1419987614640014e+01   3.2094193761837786e+01   3.2921398375899749e+01   3.6015296582100511e+01   3.4876430130718227e+01   3.6994926508292963e+01   3.5868630011890616e+01   4.1574152982101559e+01   3.7786970154939084e+01   3.3429911442620060e+01   3.6942991349588887e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   4.0952267182206491e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.5855027954040118e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.5259538826594401e+01   3.4325106679577821e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   4.0195701681895571e+01   6.0000000000000000e+03   6.0000000000000000e+03   4.3209626726843204e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.6414182220115578e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.8964330812334545e+01   6.0000000000000000e+03   4.3214871077116818e+01   3.4352479424555121e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.4111249418646260e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.8666352454885271e+01   3.7746610293373898e+01   4.0813646044630644e+01   3.7029657051975491e+01   6.0000000000000000e+03   6.0000000000000000e+03   4.3767797680743939e+01   3.6289189169259025e+01   3.6225326730123683e+01   3.7472299254429117e+01   3.7315514576852330e+01   3.8296537266097509e+01   3.3727206723270712e+01   3.8715792172825630e+01   3.4921336317474626e+01   3.5546491174827089e+01   4.3220363863624705e+01   3.6469006700879035e+01   3.6751833746169346e+01   3.7784928860109282e+01   3.6887328675367513e+01   3.2051701578580193e+01   3.4465322325852718e+01   3.4821574534343767e+01   3.6044770401370009e+01   3.5554639540953310e+01   3.7409555245159069e+01   3.6320963603379369e+01   4.3460406196415782e+01   3.9260988899689011e+01   3.3900442249873869e+01   3.8235213524469380e+01
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7236425757388901e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.7277727507419506e+01   3.4593990864964525e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   4.0246884445563737e+01   6.0000000000000000e+03   6.0000000000000000e+03   5.1338481567311653e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   4.4688344360506662e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.6010930497237318e+01   6.0000000000000000e+03   6.0000000000000000e+03   3.4688268670957434e+01   6.0000000000000000e+03   6.0000000000000000e+03   4.0421657272059718e+01   6.0000000000000000e+03   4.3869661532262867e+01   3.9447192321933031e+01   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   3.6705939384052776e+01   3.6269598725614166e+01   3.7491160279106914e+01   4.0675562523350436e+01   3.8792925876380806e+01   3.3871079076209561e+01   3.9911067719371836e+01   3.5862017214006556e+01   3.6530365017372098e+01   4.5378057907748484e+01   3.7611646951211590e+01   3.7329958845942151e+01   4.0174004307641376e+01   3.7026267285409808e+01   3.3772244095804574e+01   3.5252440854810999e+01   3.6199315462928318e+01   3.6854363486467541e+01   3.6508851541073078e+01   3.8216495942598563e+01   3.7190318093821595e+01   4.4109313864206889e+01   4.0798185108427091e+01   3.4105397182218191e+01   3.9589691374572290e+01
