   3.8143346078521368e+01   3.5583427548246767e+01   3.5185935710021724e+01   3.6116845811017086e+01   3.5439965154721506e+01   3.9474748426447348e+01   3.8862885338031873e+01   3.9955230219345466e+01   3.8457432191463781e+01   4.1078920160612086e+01   3.6478309247896831e+01   4.2257544525069711e+01   3.8760962745562956e+01   4.0479696074851212e+01   4.0961022472279865e+01   4.0382153231444136e+01   4.2195841592729408e+01   4.4877766428385129e+01   4.5311996936066080e+01   4.6123021071251493e+01   4.8624033897824930e+01   4.8025758919049728e+01   4.7927074131423545e+01   5.1323496544069137e+01   5.3252059596169175e+01   5.8249437142777900e+01   5.8466925062571647e+01   6.2346306214093225e+01   6.2400316564986056e+01   6.5018024630472596e+01   6.6949857819093609e+01   6.5572858349054798e+01   7.4903143581098590e+01   6.7682634766296005e+01   7.5033320000568906e+01   7.6809623490304844e+01   8.0628984478701923e+01   8.1318212919948081e+01   8.5898556093335358e+01   8.8275025042262001e+01   8.8303725701322477e+01   9.2814152990725248e+01   9.3522532997805854e+01   9.8039329763946839e+01   9.9065671047216114e+01   1.0177450169607127e+02   1.0460537291375663e+02   1.0447961869324381e+02   1.1145017279585775e+02   1.1800436757140206e+02   1.1676101457572307e+02   1.1916380584673965e+02   1.2222305938306283e+02   1.2542882248886220e+02   1.2918572241159907e+02   1.3184610938015012e+02   1.3451525736100265e+02   1.3563011655267061e+02   1.4442847238638788e+02   1.4739862568830762e+02   1.4935130990901982e+02   1.5075468583763734e+02   1.5638322531344102e+02   1.6205140272833415e+02   1.6415761143026373e+02   1.7201320333822969e+02   1.7370014271774880e+02   1.7587886913302896e+02   1.8342217033114682e+02   1.8379606350132178e+02   1.9031494074126454e+02   1.9737984464038510e+02   2.0053057767080452e+02   2.0694148046481104e+02   2.1450290380250297e+02   2.1733884780343817e+02   2.2264652401633808e+02   2.3205258982106591e+02   2.3516412136806258e+02   2.4457318004389549e+02   2.5448963567808497e+02   2.6291632102107332e+02   2.7014261660327338e+02   2.7892887506303612e+02   2.8428828191561547e+02   2.9524033467181158e+02   3.0901114764729482e+02   3.1907544097470532e+02   3.3272603451626316e+02   3.4315754388646172e+02   3.6066859142976608e+02   3.7711670122425829e+02   3.9649620023586215e+02   4.1979019312296941e+02   4.4232410103309974e+02   4.7443130568714190e+02   5.0500367677228536e+02   5.5036459321481084e+02   6.2615543311417457e+02   7.6800710480163616e+02
   3.8191255509486901e+01   3.5600200143652962e+01   3.5195813072694030e+01   3.6138812243492907e+01   3.5507677809907165e+01   3.9575751182283170e+01   3.8925410135221625e+01   4.0009313618779679e+01   3.8487186901741985e+01   4.1104829263347384e+01   3.6559757563476715e+01   4.2277047046643176e+01   3.8830931710728443e+01   4.0518080512780067e+01   4.1208112349455220e+01   4.0584772448576039e+01   4.2203251559492323e+01   4.5188404051114382e+01   4.5552232170924157e+01   4.6290984372155265e+01   4.8931621996752455e+01   4.8684319605976881e+01   4.8285169523727411e+01   5.1355821877276519e+01   5.3438984995367363e+01   5.8334348730899109e+01   5.8538462759018472e+01   6.2687427525436483e+01   6.2445865272878152e+01   6.5086343829024031e+01   6.6961260138687990e+01   6.5822007544427890e+01   7.4937443362152266e+01   6.7896831479346091e+01   7.5118386022567321e+01   7.7102261136054139e+01   8.0783007709038884e+01   8.1668202891085372e+01   8.6349356992650371e+01   8.8299261765679674e+01   8.9331987669130157e+01   9.2846626847872926e+01   9.3647907604892836e+01   9.8553535801940981e+01   9.9184767855604477e+01   1.0195603520938970e+02   1.0462619837080285e+02   1.0456540172965013e+02   1.1151510528283185e+02   1.1802753664457276e+02   1.1711618046942779e+02   1.1928366623468673e+02   1.2222927927280827e+02   1.2549425603913446e+02   1.2922846368764147e+02   1.3212742859263341e+02   1.3464784724788495e+02   1.3602972897934114e+02   1.4467922052592473e+02   1.4741080264260563e+02   1.4990448018503162e+02   1.5116876275928610e+02   1.5639728479272165e+02   1.6211300084708975e+02   1.6440612166816157e+02   1.7225962691156388e+02   1.7372079111345883e+02   1.7609567579240448e+02   1.8363480403723310e+02   1.8390438564300010e+02   1.9049338949479258e+02   1.9760927463325754e+02   2.0074666677122283e+02   2.0697293689948856e+02   2.1468067852286546e+02   2.1778050877972717e+02   2.2322348148471971e+02   2.3215620219893896e+02   2.3534500215341342e+02   2.4504343559496272e+02   2.5466018987786336e+02   2.6291900933627772e+02   2.7028196869242311e+02   2.7940258316034993e+02   2.8429798225955221e+02   2.9587738634515756e+02   3.0912741592593574e+02   3.1933436704784208e+02   3.3274648239038362e+02   3.4319329027192833e+02   3.6067266172881403e+02   3.7719900754032375e+02   3.9663131348331109e+02   4.1983297704968271e+02   4.4339801200066972e+02   4.7493005335120336e+02   5.0532638562346347e+02   5.5037699737555954e+02   6.2666071678040214e+02   7.6835249538312598e+02
   3.8251838545675405e+01   3.5810495101166573e+01   3.5196417785160271e+01   3.6205386015246432e+01   3.5721170522837504e+01   3.9633942232670726e+01   3.9013586348908213e+01   4.0080554986725367e+01   3.8515901752503780e+01   4.1133038563330281e+01   3.6658466698470065e+01   4.2450094600017053e+01   3.9174096288336159e+01   4.0897709045371677e+01   4.1325226652379655e+01   4.0613077159234656e+01   4.2237853101011510e+01   4.5288715291871668e+01   4.5696937182801747e+01   4.6457928004139568e+01   4.9008753546055409e+01   4.9012344729463351e+01   4.8401464089871283e+01   5.1432100559357416e+01   5.3492105026845593e+01   5.8433188528328692e+01   5.8747338222412374e+01   6.2805378890666603e+01   6.2559373235538345e+01   6.5808052284247410e+01   6.7098922701562145e+01   6.5998646292410626e+01   7.5056051263206342e+01   6.8204047931362709e+01   7.5391971875204504e+01   7.7178582909402238e+01   8.1271087704185376e+01   8.1827659128289739e+01   8.7516130292829828e+01   8.8456302700674499e+01   8.9533453562494330e+01   9.2886820238353835e+01   9.3673066442692985e+01   9.8997404129905149e+01   9.9282047260428001e+01   1.0213225839398196e+02   1.0471165182492432e+02   1.0507420048423052e+02   1.1153968088522947e+02   1.1817934227235685e+02   1.1744008927676379e+02   1.1930131214702901e+02   1.2226989412721224e+02   1.2562643975472312e+02   1.2936123111851103e+02   1.3253793509143651e+02   1.3473537652281695e+02   1.3641220454426559e+02   1.4468839110962455e+02   1.4757955298376660e+02   1.4997954224186918e+02   1.5173939947287207e+02   1.5658370348985048e+02   1.6238139329701838e+02   1.6450597126522888e+02   1.7245653360740539e+02   1.7398869675246968e+02   1.7652255237699472e+02   1.8402692134012170e+02   1.8394131211245258e+02   1.9054413077218871e+02   1.9763431751722345e+02   2.0080889747095372e+02   2.0708663447485785e+02   2.1482292434199954e+02   2.1810850454081654e+02   2.2350896440969569e+02   2.3219404602324732e+02   2.3570410065081791e+02   2.4520109126453340e+02   2.5471030471014993e+02   2.6303156941062196e+02   2.7053334641783897e+02   2.7962691073693981e+02   2.8548409802668237e+02   2.9625336302844710e+02   3.0930447465599053e+02   3.1945724702817768e+02   3.3287038383479785e+02   3.4324225202159704e+02   3.6070070551836858e+02   3.7732798776249206e+02   3.9673064467412911e+02   4.2049099857554575e+02   4.4347179790493180e+02   4.7528275594900595e+02   5.0560244266338634e+02   5.5074486943623879e+02   6.2673331624670755e+02   7.6914083315769324e+02
   3.8297253232031103e+01   3.5817979285167752e+01   3.5236581445047953e+01   3.6381935779631732e+01   3.5760951586941104e+01   3.9675205138803719e+01   3.9051241945891626e+01   4.0231806388766778e+01   3.8776173009142703e+01   4.1135627504527086e+01   3.7149119888765227e+01   4.2452228684557134e+01   3.9250318691813888e+01   4.0906605263170171e+01   4.2201544843525618e+01   4.0736944174847487e+01   4.2364914953807641e+01   4.5355952948645161e+01   4.5761192226839611e+01   4.6613550644951452e+01   4.9033384835861646e+01   4.9211737122051538e+01   4.8497937758356088e+01   5.1553335803685776e+01   5.3750634202633030e+01   5.8476404751816702e+01   5.8810081962519853e+01   6.2884770545238858e+01   6.2633704303090894e+01   6.5940556938792241e+01   6.7173085895718344e+01   6.6068586413771854e+01   7.5076516143817102e+01   6.8287846852361298e+01   7.5499897130732990e+01   7.7368811570658508e+01   8.1713166728520264e+01   8.2254224866925256e+01   8.7523956024819341e+01   8.8774441045473807e+01   8.9669572783394756e+01   9.2934026937984470e+01   9.3858634048982651e+01   9.9186992302361247e+01   9.9719340861613787e+01   1.0220472179728144e+02   1.0471548546006342e+02   1.0521020302629420e+02   1.1223154574389841e+02   1.1818848732519012e+02   1.1764304572848067e+02   1.1952888364862997e+02   1.2229965946553780e+02   1.2590571895615507e+02   1.2941851387007392e+02   1.3256479794143473e+02   1.3474306432269614e+02   1.3644707729885613e+02   1.4474854812299665e+02   1.4761958147188088e+02   1.5002121154387649e+02   1.5214992754165280e+02   1.5665906878128044e+02   1.6252830999258106e+02   1.6466541030382555e+02   1.7252171961037453e+02   1.7463912154862550e+02   1.7662611608654720e+02   1.8414547485356562e+02   1.8403845136455777e+02   1.9055859276289144e+02   1.9772267897718797e+02   2.0135873319069327e+02   2.0758826543021982e+02   2.1499264469609233e+02   2.1835077170427877e+02   2.2372176891332336e+02   2.3260783646850041e+02   2.3574191208024862e+02   2.4521915425566149e+02   2.5493713568141251e+02   2.6313319481094078e+02   2.7054236412887241e+02   2.7982790384236461e+02   2.8563986837820266e+02   2.9656176377618164e+02   3.0931098249178922e+02   3.1972599523161267e+02   3.3287049816749527e+02   3.4329380187217117e+02   3.6081438051485202e+02   3.7735477302085332e+02   3.9713886096087919e+02   4.2053880850126370e+02   4.4353179787980645e+02   4.7559783250537657e+02   5.0578492470146944e+02   5.5085287096367597e+02   6.2720489810145568e+02   7.6922874370042155e+02
   3.8777451916391904e+01   3.5893756324084755e+01   3.5409559657199772e+01   3.6417595837326694e+01   3.5765580733802132e+01   3.9715715268321851e+01   3.9072238423082069e+01   4.0298377708451966e+01   3.9339878531195168e+01   4.1983538544357813e+01   3.7293657183135252e+01   4.2478811528814589e+01   3.9654733297180428e+01   4.1207358293604699e+01   4.2319688422109536e+01   4.0752214353358674e+01   4.2920493137774940e+01   4.5567015689905325e+01   4.6008465517827240e+01   4.6803658918641268e+01   4.9175128451685005e+01   4.9469378483018360e+01   4.8516590112556372e+01   5.1794230573103853e+01   5.3785483291771030e+01   5.8478685853273724e+01   5.9006042795922546e+01   6.2893086282494508e+01   6.2895581580412021e+01   6.6113091567163181e+01   6.7329216190833435e+01   6.6093773153896791e+01   7.5114137930309937e+01   6.8510083270461564e+01   7.5554750881678814e+01   7.7380688967628103e+01   8.1786670764374250e+01   8.2305466330592751e+01   8.7581858694111091e+01   8.9109856533770227e+01   8.9909684410270955e+01   9.3027791059646034e+01   9.4207305360102524e+01   9.9214926635541360e+01   9.9837790869737304e+01   1.0231394423463891e+02   1.0563275678162145e+02   1.0539341392089631e+02   1.1226464980267430e+02   1.1819681277230487e+02   1.1812172794853934e+02   1.1969201143065759e+02   1.2237568255434721e+02   1.2596702970436900e+02   1.2949587828109787e+02   1.3350167298870662e+02   1.3479059119767919e+02   1.3720416167936420e+02   1.4501942135008903e+02   1.4763735895899197e+02   1.5041029437051955e+02   1.5218957774239269e+02   1.5707638364173255e+02   1.6279984332401850e+02   1.6469315123001078e+02   1.7271153225813703e+02   1.7491031118849830e+02   1.7681381738115022e+02   1.8437939004020248e+02   1.8408586826411408e+02   1.9073877536781126e+02   1.9798643095470663e+02   2.0165872735804342e+02   2.0773344739176920e+02   2.1516444258717829e+02   2.1836653377826221e+02   2.2382856065069109e+02   2.3304728390170507e+02   2.3610864277149119e+02   2.4527795861651245e+02   2.5513303967234847e+02   2.6321115744666923e+02   2.7061936072277371e+02   2.7986650124473425e+02   2.8567678674786043e+02   2.9686461828191528e+02   3.0936038427179403e+02   3.1979755981150356e+02   3.3298870542138070e+02   3.4354482133531843e+02   3.6086114876017007e+02   3.7755098297518987e+02   3.9716592131507554e+02   4.2125111274065330e+02   4.4387025659058691e+02   4.7593177986712385e+02   5.0583638692348120e+02   5.5107604020698977e+02   6.2744785708240636e+02   7.7170980331289923e+02
   3.8818883180846420e+01   3.5903194594569513e+01   3.5412469730359440e+01   3.6440640866267657e+01   3.6004951688752811e+01   3.9738451299701332e+01   3.9281810215334552e+01   4.0555313272396177e+01   3.9643670585173751e+01   4.2521575740987913e+01   3.7376161831272221e+01   4.2990181865789971e+01   4.0288078546660671e+01   4.1496976666295076e+01   4.2560316871431453e+01   4.0789242309008714e+01   4.3370540327970325e+01   4.5882518110712773e+01   4.6194444428847994e+01   4.6935213079171220e+01   4.9178786345239018e+01   4.9633927844458029e+01   4.8660251089759974e+01   5.1808495431486584e+01   5.4573176217644793e+01   5.9165143139998037e+01   5.9429613054437752e+01   6.3227234966858944e+01   6.2958398718426089e+01   6.6248768545239898e+01   6.7382698645711272e+01   6.6230207668071913e+01   7.5116126451689269e+01   6.8766176926396355e+01   7.6160853775236944e+01   7.7697080366979321e+01   8.1868912133959029e+01   8.2437034866526773e+01   8.7688429832597947e+01   8.9214601840749467e+01   9.0129185347407258e+01   9.3221185040942018e+01   9.4412130608465873e+01   9.9541175149126744e+01   1.0027632165827814e+02   1.0270706697086723e+02   1.0580596162073586e+02   1.0547755733482741e+02   1.1242015472699853e+02   1.1828702351820708e+02   1.1828728796481330e+02   1.1973374975536933e+02   1.2241055581728449e+02   1.2602796747718961e+02   1.2996736072397991e+02   1.3405577433370979e+02   1.3511352769396061e+02   1.3742307943708627e+02   1.4504863481255919e+02   1.4775815707497895e+02   1.5047357169895307e+02   1.5249129051409835e+02   1.5710726669992243e+02   1.6282094145722476e+02   1.6476734760386665e+02   1.7277061794689331e+02   1.7524878516740023e+02   1.7706842443954886e+02   1.8450990952782269e+02   1.8420283713325193e+02   1.9086859647785295e+02   1.9799447518368132e+02   2.0177101900386589e+02   2.0780988173486284e+02   2.1550906247801746e+02   2.1839129644318186e+02   2.2427419783266319e+02   2.3305687577734903e+02   2.3611048333061149e+02   2.4551227812994247e+02   2.5620298819413409e+02   2.6323665818765346e+02   2.7077262922968760e+02   2.8011275248237820e+02   2.8610763285405835e+02   2.9704900598493737e+02   3.0989518757667685e+02   3.1991832665815963e+02   3.3327807651588961e+02   3.4358015343117012e+02   3.6107164282026315e+02   3.7783824396593468e+02   3.9717157935497784e+02   4.2125247649664846e+02   4.4403857073264675e+02   4.7626946496566302e+02   5.0604147731162374e+02   5.5143762305334246e+02   6.2757473422525823e+02   7.7302228033579854e+02
   3.9009891932620363e+01   3.5914601019044376e+01   3.5427320501398214e+01   3.6720611965814626e+01   3.6104601746755257e+01   3.9848581697115357e+01   3.9289907805483814e+01   4.0668628672434046e+01   3.9972784853811724e+01   4.2715056285277335e+01   3.8166732623850450e+01   4.3318508032752362e+01   4.0420092221174194e+01   4.1597453825186378e+01   4.2658337834544106e+01   4.1256343880901746e+01   4.3419847287060506e+01   4.5893474675758114e+01   4.6341133695364228e+01   4.7006277997342870e+01   4.9412412695349438e+01   5.0080858007899678e+01   4.8944785449946110e+01   5.2117411221929267e+01   5.4780770089294762e+01   5.9187417560677680e+01   5.9555186943870929e+01   6.3335182487342287e+01   6.3219102021468700e+01   6.6800884776824162e+01   6.7440340114965551e+01   6.6242652848747980e+01   7.5624580244078246e+01   6.8995220947621448e+01   7.6489245223233198e+01   7.8436854843840877e+01   8.2120402472500459e+01   8.2930230466014606e+01   8.8103876032757427e+01   8.9337049697462177e+01   9.0326115046785006e+01   9.3228649520776798e+01   9.4723059744055632e+01   9.9589319035885794e+01   1.0041313883039865e+02   1.0281927346590584e+02   1.0589923834859071e+02   1.0548132495051112e+02   1.1363674991675715e+02   1.1828880271226444e+02   1.1866012208721472e+02   1.1989169001163403e+02   1.2258403035542798e+02   1.2652336039192701e+02   1.3001454051149238e+02   1.3407773864805338e+02   1.3522512556642477e+02   1.3780140087088699e+02   1.4506195914666537e+02   1.4815023803800889e+02   1.5096966153852946e+02   1.5252453694486280e+02   1.5714571130691303e+02   1.6332124587351467e+02   1.6489350053894486e+02   1.7294198880120604e+02   1.7534751387745979e+02   1.7714829200694015e+02   1.8473689961197371e+02   1.8439928940563721e+02   1.9090658839816933e+02   1.9826793570536842e+02   2.0177770240834803e+02   2.0801785572568878e+02   2.1561756225575326e+02   2.1846175819585923e+02   2.2460614995335285e+02   2.3318139099161573e+02   2.3644853304208081e+02   2.4608109871852679e+02   2.5639038748994813e+02   2.6326623190251064e+02   2.7094156057452147e+02   2.8012692495504791e+02   2.8621602238870560e+02   2.9776323655251792e+02   3.0991288232174105e+02   3.2027223243180032e+02   3.3335253029308649e+02   3.4359982575752633e+02   3.6109601808645994e+02   3.7788294761956593e+02   3.9722314293081513e+02   4.2178015783935462e+02   4.4410890493654500e+02   4.7634066098651260e+02   5.0705079855196192e+02   5.5228456398227729e+02   6.2891613792354144e+02   7.7378434339500780e+02
   3.9291214451891825e+01   3.5974136878903671e+01   3.5470812586353624e+01   3.6886953555836385e+01   3.6329514557448100e+01   3.9888716798572389e+01   3.9519050395283031e+01   4.0981163042281274e+01   4.0005203728130731e+01   4.2906447312319656e+01   3.8730441580402839e+01   4.3371707334859664e+01   4.0462284798591277e+01   4.2160207903892839e+01   4.2718841408406689e+01   4.1286230133244793e+01   4.3465225887614530e+01   4.5989964995141783e+01   4.6413422292275143e+01   4.7228877075742247e+01   4.9456625803435820e+01   5.0130048590016138e+01   4.9063926128230975e+01   5.2267063037428237e+01   5.5256896365505895e+01   5.9227042992644620e+01   5.9648409717523201e+01   6.3381010701802985e+01   6.3492456359195977e+01   6.6918649540180255e+01   6.7906196608574334e+01   6.6270412251705338e+01   7.5995487897037819e+01   6.9032959536400753e+01   7.6722542127541331e+01   7.8725720465133506e+01   8.2217267846049623e+01   8.3046987485048277e+01   8.8755276556325128e+01   8.9647745354723000e+01   9.0384475961134527e+01   9.3285965642363948e+01   9.4807615337610613e+01   9.9623011783378374e+01   1.0051747107609491e+02   1.0317217935625797e+02   1.0600320389277816e+02   1.0554057920118800e+02   1.1365651613481648e+02   1.1836638405035657e+02   1.1919836168223523e+02   1.1990253586041908e+02   1.2266622148742547e+02   1.2654142566290656e+02   1.3036433808790588e+02   1.3423253572531300e+02   1.3552740933125244e+02   1.3815712899963370e+02   1.4508435534122975e+02   1.4819229902789161e+02   1.5142843026436159e+02   1.5258986665127753e+02   1.5725874867313382e+02   1.6368707773987111e+02   1.6549089787638090e+02   1.7335304065431208e+02   1.7554723689050240e+02   1.7753773658351236e+02   1.8504885058639385e+02   1.8457942752257273e+02   1.9116432872340374e+02   1.9867345924326636e+02   2.0180030462751711e+02   2.0821768503791938e+02   2.1568895991601110e+02   2.1848655941070987e+02   2.2462446188571940e+02   2.3331217524542362e+02   2.3677988852868162e+02   2.4622910347595700e+02   2.5683286493447707e+02   2.6330397305566095e+02   2.7126082605868083e+02   2.8019086853449329e+02   2.8630239680261889e+02   2.9786315507658162e+02   3.1001246473028823e+02   3.2028659307580489e+02   3.3411103529124080e+02   3.4378176683600310e+02   3.6113134292508801e+02   3.7798233791747941e+02   3.9750920799468332e+02   4.2198179619875617e+02   4.4422909195912683e+02   4.7660846290054337e+02   5.0715212651771526e+02   5.5252931176483742e+02   6.2948472097296940e+02   7.7418514052865635e+02
   3.9412467716980849e+01   3.6002584580412368e+01   3.5478645789974465e+01   3.6913588908084520e+01   3.6345229042722167e+01   3.9943576577599011e+01   3.9751025438677374e+01   4.1012028801210583e+01   4.0564546688701910e+01   4.3348254188887310e+01   3.9118261026249932e+01   4.3782355850614223e+01   4.0472674743073142e+01   4.2281770053815237e+01   4.3307931921964041e+01   4.1413992254923734e+01   4.3579239328898957e+01   4.6010034282851372e+01   4.6647405955412118e+01   4.7764669081455480e+01   4.9514495595708809e+01   5.0272631228909134e+01   4.9143195234990245e+01   5.2690383842659337e+01   5.5283310059470466e+01   5.9485768846380459e+01   5.9774516899776749e+01   6.3428615563528879e+01   6.3537206926290970e+01   6.7315609170347727e+01   6.7983529966606767e+01   6.6294321534976604e+01   7.6064298885557605e+01   6.9187909214026149e+01   7.6780710474640799e+01   7.8733380644009500e+01   8.2435323159517594e+01   8.3161498235360540e+01   8.8871001843948804e+01   9.0196470788883602e+01   9.0687350189973557e+01   9.3383991220222683e+01   9.4866837398797628e+01   9.9752760080566730e+01   1.0058694165684166e+02   1.0326529456041062e+02   1.0611059148016440e+02   1.0606042811159487e+02   1.1404584016821693e+02   1.1851194049666941e+02   1.1920988532529985e+02   1.1993414593182936e+02   1.2273571532987830e+02   1.2660927308068548e+02   1.3051772314115755e+02   1.3424366618147599e+02   1.3555143689160855e+02   1.3819090280397538e+02   1.4518969521779613e+02   1.4903559964865687e+02   1.5144711875376788e+02   1.5280984172548838e+02   1.5728264529867386e+02   1.6377200598584704e+02   1.6553850517547932e+02   1.7392681985411031e+02   1.7565785592625386e+02   1.7769629919071087e+02   1.8522711210982138e+02   1.8488424088134306e+02   1.9131107432036509e+02   1.9879219486290538e+02   2.0194929299645389e+02   2.0842772156458113e+02   2.1571796689324447e+02   2.1873457363298002e+02   2.2463310306137308e+02   2.3347457952766857e+02   2.3699245822818111e+02   2.4639221610699877e+02   2.5693261942364205e+02   2.6354093319896555e+02   2.7135334878122279e+02   2.8054738943534579e+02   2.8681714954711191e+02   2.9797363343890470e+02   3.1006234727055761e+02   3.2044334320144537e+02   3.3425094626438147e+02   3.4384281530553829e+02   3.6127465588559340e+02   3.7806202072410758e+02   3.9756963562258494e+02   4.2206965392601205e+02   4.4449205456511152e+02   4.7671842360698662e+02   5.0722518036194589e+02   5.5303595662215514e+02   6.2962422499172476e+02   7.7484291550720900e+02
   3.9432676707614320e+01   3.6015431248665564e+01   3.5636896546869210e+01   3.6930689683334151e+01   3.6373148269178706e+01   3.9956618926652482e+01   3.9917004441436887e+01   4.1180971701197883e+01   4.0663779991839299e+01   4.3615700954231684e+01   3.9187116472300112e+01   4.4115669577665983e+01   4.0517953951613016e+01   4.2826115020220378e+01   4.3857131095740833e+01   4.1721850180195759e+01   4.3674009463008197e+01   4.6144694883436038e+01   4.6941609979739773e+01   4.8073524080242876e+01   4.9519513179555872e+01   5.1107399880996574e+01   4.9152280145478109e+01   5.2792363238617014e+01   5.5526375864159512e+01   5.9574763985526751e+01   5.9863074348897918e+01   6.3457344997581416e+01   6.3571137820861154e+01   6.7432669610624487e+01   6.8279974059059754e+01   6.6421749426846930e+01   7.6146045207119158e+01   6.9589050780655228e+01   7.6936272794833855e+01   7.8791863624395816e+01   8.2667085306593933e+01   8.3206992608173749e+01   8.9051120985336155e+01   9.0389458916531268e+01   9.0881470108784725e+01   9.3504960807918579e+01   9.4958418833756113e+01   9.9801112060106774e+01   1.0111884109164062e+02   1.0376611660470148e+02   1.0612393961429153e+02   1.0617082978694830e+02   1.1474555394398568e+02   1.1912439629855132e+02   1.1923421913627394e+02   1.2035427543536001e+02   1.2288727822048651e+02   1.2687395091970107e+02   1.3053212165080032e+02   1.3436754959173697e+02   1.3574489410016972e+02   1.3842581515962726e+02   1.4522331338088017e+02   1.4965079172313915e+02   1.5151154304610364e+02   1.5286053647828376e+02   1.5742781489439292e+02   1.6411216196700246e+02   1.6564023852068374e+02   1.7394718830459047e+02   1.7587682876925186e+02   1.7770069735783505e+02   1.8539502059924359e+02   1.8501642344319308e+02   1.9180485650036195e+02   1.9906226512185592e+02   2.0243524056403669e+02   2.0847126339911296e+02   2.1607694581700500e+02   2.1880983998340031e+02   2.2493044860441449e+02   2.3356360537083455e+02   2.3705949693500327e+02   2.4643687571055213e+02   2.5696775197037351e+02   2.6399549635821199e+02   2.7143003188666108e+02   2.8066616137736776e+02   2.8693155096517239e+02   2.9818778433501831e+02   3.1010190344235934e+02   3.2090350345281888e+02   3.3440152306808488e+02   3.4385288559353802e+02   3.6147298335476762e+02   3.7823455391297028e+02   3.9769477651962239e+02   4.2223978080257484e+02   4.4454922380414297e+02   4.7687847439453384e+02   5.0776639626624490e+02   5.5332403278291622e+02   6.3004641914471779e+02   7.7659805884423099e+02
   3.9708900520695437e+01   3.6228460652671650e+01   3.5647352882590461e+01   3.6947218557231324e+01   3.6412718988429376e+01   3.9989772808025954e+01   3.9987950953609207e+01   4.1403891766188352e+01   4.1038741194783157e+01   4.3626884691114419e+01   3.9406544022682397e+01   4.4150002260559482e+01   4.1194641813232067e+01   4.3075974687127719e+01   4.4064468432915305e+01   4.2216954766779907e+01   4.3850925917076204e+01   4.6258184014586028e+01   4.6975192698332002e+01   4.8227209749850765e+01   4.9810567728964557e+01   5.1153585036858281e+01   4.9328736982627454e+01   5.2879352709076549e+01   5.6381125476509183e+01   5.9580257410281725e+01   6.0667112223336737e+01   6.3834939820153743e+01   6.3718594672990704e+01   6.7527991429041975e+01   6.8559024184405388e+01   6.6562491950588438e+01   7.6338655413384600e+01   7.0138241080404143e+01   7.7035730505633637e+01   7.9016082866930091e+01   8.2830323758533041e+01   8.3422861690507617e+01   8.9279156483217506e+01   9.0588286578818952e+01   9.0988039910201209e+01   9.3701838775909195e+01   9.4987278762214075e+01   9.9849674995721600e+01   1.0121105703280868e+02   1.0389057051227979e+02   1.0614135364909971e+02   1.0619228446160824e+02   1.1477710490085171e+02   1.1953302570630312e+02   1.1931757020477988e+02   1.2052876234206357e+02   1.2311151214688395e+02   1.2692145457382358e+02   1.3093116891896184e+02   1.3440262220804291e+02   1.3592586117220756e+02   1.3857971722456895e+02   1.4544297509262370e+02   1.4983191193614977e+02   1.5154352916441761e+02   1.5286346741381777e+02   1.5744336269483702e+02   1.6416545634166926e+02   1.6607942666341316e+02   1.7403589176451001e+02   1.7673066717962999e+02   1.7798539455141980e+02   1.8582153105359583e+02   1.8501668449486945e+02   1.9227421745524819e+02   1.9970864379721243e+02   2.0270214479008001e+02   2.0855504503644073e+02   2.1612219315332521e+02   2.1890022290033596e+02   2.2496102933948930e+02   2.3361194515365600e+02   2.3707782281582311e+02   2.4648553782977064e+02   2.5698062619257803e+02   2.6449410431506794e+02   2.7143797875793388e+02   2.8077164125913936e+02   2.8698782331951924e+02   2.9836631371850797e+02   3.1012618015022457e+02   3.2090922018775484e+02   3.3461607996182977e+02   3.4387708677799640e+02   3.6161991427096302e+02   3.7831359948979917e+02   3.9778446206494669e+02   4.2228503211329019e+02   4.4466417222498114e+02   4.7687964289565178e+02   5.0779820062258898e+02   5.5341888776073438e+02   6.3138931185194031e+02   7.7676868468457428e+02
