   6.0000000000000000e+03   4.3031529720334412e+01   4.1690075374211652e+01   3.8917847922786905e+01   4.2149156720850407e+01   4.1569830510308094e+01   4.2766541375707419e+01   4.1623975397237906e+01   4.4255095189174895e+01   4.5273729078625685e+01   4.5873049048053012e+01   4.6867585865498988e+01   4.9992133286436449e+01   4.7495474670711289e+01   5.0319267511634095e+01   4.4340942572920923e+01   5.0304941758992015e+01   4.8655117187018433e+01   5.2464085634537206e+01   5.0851167383207773e+01   5.0851076165970014e+01   5.1551296440947539e+01   5.1768880861486920e+01   5.6855691187085199e+01   5.4618681609226748e+01   5.7518715290008259e+01   5.7873654883099441e+01   5.9284420632766469e+01   6.1991435699353474e+01   6.1884137061432135e+01   6.7412370086136889e+01   6.7151728304239867e+01   6.6504529223861027e+01   7.1233059807450545e+01   7.1944981197214133e+01   7.1816708625896396e+01   7.4861962143583668e+01   7.9723108047937487e+01   8.0107144016841062e+01   8.2773334244846822e+01   8.6869514923369351e+01   8.7147186443886724e+01   9.0166485362726988e+01   8.9476674675732355e+01   9.1522257783591357e+01   9.3555227138893599e+01   9.6954448531956089e+01   9.8090963699584591e+01   1.0143799574938519e+02   1.0630341212144802e+02   1.0549769192331833e+02   1.0939561470485323e+02   1.1095609255737881e+02   1.1263744933853857e+02   1.1887633414295271e+02   1.1810504665994515e+02   1.2087028701164819e+02   1.2404561091717876e+02   1.2933115057286622e+02   1.2886598137126808e+02   1.3347309151257627e+02   1.3994362789370783e+02   1.4333867236400604e+02   1.4514138556844080e+02   1.4567222319728043e+02   1.5236638229804700e+02   1.5449838738297956e+02   1.6007855972803296e+02   1.6095295311195508e+02   1.6545852336163549e+02   1.6616606222928149e+02   1.7541806039532472e+02   1.7803912873594965e+02   1.8494815540353528e+02   1.8579267015349549e+02   1.9108890779222065e+02   1.9985402455635491e+02   2.0205563624467689e+02   2.0922596845587938e+02   2.1184718543215720e+02   2.1746400549149024e+02   2.2696786268855939e+02   2.2980508929272250e+02   2.3966055008039061e+02   2.4442896512253247e+02   2.4980357402277858e+02   2.6359426913710246e+02   2.7098067512264544e+02   2.8503520712549079e+02   2.9294411879003542e+02   3.0603334656795658e+02   3.1522936264352285e+02   3.3358077198376560e+02   3.4851753099995170e+02   3.6736738173315905e+02   3.9192881180653615e+02   4.2294877554966513e+02   4.6287219603218483e+02   5.2680648223408025e+02   6.5340388174223233e+02
   6.0000000000000000e+03   4.3114939404473525e+01   4.2032726494580132e+01   3.9000828152893874e+01   4.2165361303739573e+01   4.1668888832894758e+01   4.2887169286641068e+01   4.1630147535832137e+01   4.4300418799277793e+01   4.5407612241013425e+01   4.5919308740729250e+01   4.7091713535574911e+01   5.0076453057043523e+01   4.7562934538848758e+01   5.0362626748577604e+01   4.4508972782606762e+01   5.0355833636475111e+01   4.8672175683071750e+01   5.2703314767511387e+01   5.0951831467237234e+01   5.1245549748425240e+01   5.1646278727483100e+01   5.1985335608403680e+01   5.6869610898729313e+01   5.4853949436438633e+01   5.8312612593455128e+01   5.7999931551966718e+01   5.9452027574454313e+01   6.2059445712483345e+01   6.1902751587567288e+01   6.7631010454624203e+01   6.7183646914265324e+01   6.6529903173165636e+01   7.1356293772926335e+01   7.1966778027965120e+01   7.1830511302673727e+01   7.4924922578937810e+01   8.0013585602702690e+01   8.0456653728208224e+01   8.2960425476816098e+01   8.7005755730208534e+01   8.7210388207218969e+01   9.0295217333121300e+01   8.9482190816616907e+01   9.1600585570872397e+01   9.3580386372531009e+01   9.6980417164926493e+01   9.8199541987554213e+01   1.0154670395454647e+02   1.0638949618572279e+02   1.0576037634132733e+02   1.0967973343149725e+02   1.1096180266461133e+02   1.1266314270644844e+02   1.1891960086080176e+02   1.1871556196745949e+02   1.2104307576218686e+02   1.2431278681746684e+02   1.2946279488724235e+02   1.2901188070486367e+02   1.3353831641485962e+02   1.3994495017406641e+02   1.4404765328002838e+02   1.4526757136653362e+02   1.4628443225168442e+02   1.5320901283078311e+02   1.5470094343078611e+02   1.6066143738032955e+02   1.6134065257279710e+02   1.6555271177012517e+02   1.6645858812803559e+02   1.7542419739433510e+02   1.7807128546899185e+02   1.8498726266525691e+02   1.8607281917894912e+02   1.9123287572300683e+02   1.9997741634413529e+02   2.0207444563889788e+02   2.0933584823782257e+02   2.1188618702871761e+02   2.1762396613925824e+02   2.2718847792503206e+02   2.2986506746631915e+02   2.3970508741555386e+02   2.4443801548717965e+02   2.5011115007648297e+02   2.6360389996143033e+02   2.7104469147465227e+02   2.8555654287875274e+02   2.9314487804719073e+02   3.0610835593055913e+02   3.1535029544190246e+02   3.3388033108287283e+02   3.4852704075503493e+02   3.6762732604965197e+02   3.9201451639607950e+02   4.2298045263507703e+02   4.6291693864541855e+02   5.2687652918202787e+02   6.5487924562385194e+02
   6.0000000000000000e+03   4.3495583683194120e+01   4.2103153813886259e+01   3.9160570484724765e+01   4.2235648341633414e+01   4.1687964828714698e+01   4.2946606637167648e+01   4.1718378809718040e+01   4.4408199551416779e+01   4.5491746755180557e+01   4.5935868931354257e+01   4.7118335119375544e+01   5.0082759536430970e+01   4.7598881626322878e+01   5.0452796809705703e+01   4.4589714085667858e+01   5.0528349385201146e+01   4.9255634239194926e+01   5.2889587130059461e+01   5.1100280445268751e+01   5.1249219925243132e+01   5.1680365119325216e+01   5.2057415555537553e+01   5.6903614984635446e+01   5.5154707033140184e+01   5.8783807971779787e+01   5.8251137850677758e+01   5.9584915900161107e+01   6.2148989441998665e+01   6.1961833088264470e+01   6.7703754655093817e+01   6.7253088037570194e+01   6.6868493174790018e+01   7.1449499547770202e+01   7.1986590026360716e+01   7.1885196337211781e+01   7.4928844056341362e+01   8.0240925173731171e+01   8.0570659975950150e+01   8.3244333087490674e+01   8.7331507005395807e+01   8.7285718977684610e+01   9.0295349957189643e+01   8.9603371014423473e+01   9.1930995963647277e+01   9.3624205564356458e+01   9.7334598221068987e+01   9.8217244239332970e+01   1.0155444793188549e+02   1.0665243089718376e+02   1.0593763756097492e+02   1.0972693558156574e+02   1.1096217827167003e+02   1.1288864956978136e+02   1.1894160815722037e+02   1.1918353275788958e+02   1.2106860631983899e+02   1.2502188477035978e+02   1.2986008048463870e+02   1.2909356271237399e+02   1.3354167404650468e+02   1.4008535531265497e+02   1.4455038834699991e+02   1.4537356850002857e+02   1.4655740187992473e+02   1.5331790713181013e+02   1.5490499379998360e+02   1.6120770223210036e+02   1.6152607576645877e+02   1.6572181655017158e+02   1.6651408676160793e+02   1.7542532130371654e+02   1.7809157924256951e+02   1.8529289456462428e+02   1.8608666996647744e+02   1.9127292438722634e+02   2.0003732453525504e+02   2.0211441920710436e+02   2.0934899384169600e+02   2.1258526677930621e+02   2.1764414511567696e+02   2.2862731583845331e+02   2.3008220541845310e+02   2.3987355783111258e+02   2.4451640510402498e+02   2.5026601190496271e+02   2.6368812727027500e+02   2.7104871837196441e+02   2.8589012280052083e+02   2.9326075326945596e+02   3.0620550357967880e+02   3.1553896206440049e+02   3.3400751695188740e+02   3.4862745359631975e+02   3.6777391246225278e+02   3.9228283321348334e+02   4.2312363039661335e+02   4.6321178922944762e+02   5.2737940141619390e+02   6.5624734532319690e+02
   6.0000000000000000e+03   4.3668506833099286e+01   4.2226903159767019e+01   3.9178098080449665e+01   4.2464445887029548e+01   4.1791059018191959e+01   4.2959854994220819e+01   4.1756656940368146e+01   4.4423032517489034e+01   4.5509842326624565e+01   4.6381645015586457e+01   4.7131212363920199e+01   5.0214709892553472e+01   4.7651618350717804e+01   5.0457823146700584e+01   4.4610877616852768e+01   5.0730592762848467e+01   4.9651053369401332e+01   5.3238574711165313e+01   5.1375262860322778e+01   5.1448413468464537e+01   5.2036328032276415e+01   5.2147035294277714e+01   5.6926199146673056e+01   5.5253045944428976e+01   5.8899077343699837e+01   5.8261117780215827e+01   5.9663794372370774e+01   6.2180274107060754e+01   6.1966492715456752e+01   6.7934202478063810e+01   6.8153053400486982e+01   6.7243974392554421e+01   7.2119534112787733e+01   7.2128190798923612e+01   7.2032900231732199e+01   7.4991941060202393e+01   8.0496873656872182e+01   8.0695999920969783e+01   8.3253654231843143e+01   8.7371237107385369e+01   8.7304011521543785e+01   9.0298720521085414e+01   8.9793195964686049e+01   9.2166311185941808e+01   9.3647561481773494e+01   9.7342737727939692e+01   9.8321142512162240e+01   1.0179931905468237e+02   1.0679609698299004e+02   1.0667813640287146e+02   1.1010827235909018e+02   1.1111381028331058e+02   1.1318750931160206e+02   1.1926463024188909e+02   1.1922356092167207e+02   1.2111827947933942e+02   1.2531416802957217e+02   1.3003243850064720e+02   1.2946214674901773e+02   1.3373118411714250e+02   1.4029011444877463e+02   1.4481607065461986e+02   1.4566806997160515e+02   1.4657723438786144e+02   1.5369771475463858e+02   1.5503841041638606e+02   1.6215057607196670e+02   1.6191061752735658e+02   1.6580733227727237e+02   1.6684852338119612e+02   1.7563097947279437e+02   1.7820789513454645e+02   1.8534883702311740e+02   1.8621896130461843e+02   1.9139355639439424e+02   2.0025845857027457e+02   2.0269296663926551e+02   2.0967588398934731e+02   2.1260018843219842e+02   2.1775439903342979e+02   2.2885287603648030e+02   2.3009351099517809e+02   2.4041011118928685e+02   2.4516725745596770e+02   2.5029223876787145e+02   2.6369241231698339e+02   2.7105237719197447e+02   2.8619066535564843e+02   2.9333024218765649e+02   3.0654674680127675e+02   3.1569477739925827e+02   3.3403603182853254e+02   3.4894316123092301e+02   3.6799775715675651e+02   3.9250165412580350e+02   4.2333106357638610e+02   4.6334840931769730e+02   5.2739980528316551e+02   6.5630666037331662e+02
   6.0000000000000000e+03   4.3720612179941845e+01   4.2471345815414601e+01   3.9244399735478680e+01   4.2477892387894762e+01   4.2124094485859700e+01   4.2972068846986964e+01   4.1859291025587176e+01   4.4505942579950492e+01   4.5629368872345005e+01   4.6432513372009495e+01   4.7335087677369657e+01   5.0250572510420291e+01   4.8240302730444711e+01   5.0473097725260388e+01   4.4679244421680934e+01   5.0762031401025766e+01   4.9754640525721051e+01   5.3363777445780741e+01   5.1508436705377513e+01   5.2328866180183049e+01   5.2276769947347255e+01   5.2535745954636646e+01   5.6949195300315786e+01   5.5338794866484712e+01   5.8978085972589760e+01   5.8445393113330631e+01   5.9670710135147615e+01   6.2284983281062701e+01   6.2215480623961930e+01   6.8433171076436651e+01   6.8599465635394736e+01   6.7644334474095103e+01   7.2235855044085582e+01   7.2226636454765483e+01   7.2132905727762832e+01   7.5000630136790534e+01   8.0801511351359025e+01   8.0725964971911026e+01   8.3619367364964759e+01   8.7404771772543128e+01   8.7540977680565589e+01   9.0730171958567936e+01   8.9964308158349922e+01   9.2252545095458970e+01   9.3934211816442271e+01   9.7442022975076910e+01   9.8340546853133617e+01   1.0222302308708670e+02   1.0726649525739897e+02   1.0705572866981046e+02   1.1022247068613591e+02   1.1112302224743610e+02   1.1322828723668623e+02   1.1926900136001223e+02   1.1924603557890664e+02   1.2120710579421403e+02   1.2543580942383174e+02   1.3024251498195338e+02   1.2946664994148711e+02   1.3375025838640946e+02   1.4030269511131078e+02   1.4500397994338519e+02   1.4579336911460260e+02   1.4694481912323329e+02   1.5451665014151257e+02   1.5516808049723869e+02   1.6234452525938622e+02   1.6198212847052446e+02   1.6584264191764626e+02   1.6695961933894446e+02   1.7603145623203665e+02   1.7837345346391328e+02   1.8586215741610459e+02   1.8645696410359295e+02   1.9191507405933802e+02   2.0038100428227813e+02   2.0272525836353830e+02   2.0970024247953418e+02   2.1267673557752528e+02   2.1780347986662369e+02   2.2901857861968747e+02   2.3023186179977824e+02   2.4042974916558606e+02   2.4523228610217475e+02   2.5032767294301479e+02   2.6370864228544872e+02   2.7106945886846660e+02   2.8619655726617469e+02   2.9346413105740788e+02   3.0717820042189749e+02   3.1583733326448237e+02   3.3425567311756822e+02   3.4898979254624578e+02   3.6824833866021771e+02   3.9250716790698817e+02   4.2336040595885476e+02   4.6361303394878712e+02   5.2748930558187794e+02   6.5674766921675041e+02
   6.0000000000000000e+03   4.3767282656145731e+01   4.2543036045409863e+01   3.9255896320879543e+01   4.2614355201093836e+01   4.2180582439795060e+01   4.2976216348463275e+01   4.1950447705464462e+01   4.4640787429694825e+01   4.5778873796255866e+01   4.6438066858977571e+01   4.7455919647013260e+01   5.0491759616465025e+01   4.8341855962620137e+01   5.0609623411530343e+01   4.5009397629669934e+01   5.0991166321854543e+01   4.9953042749638726e+01   5.3690509615977142e+01   5.1534116459877545e+01   5.2554418566693151e+01   5.2500612083790635e+01   5.2604438992742992e+01   5.7242746597905317e+01   5.5606374341377133e+01   5.9255637247305259e+01   5.8575913180197283e+01   5.9871423351083941e+01   6.2291230227732619e+01   6.2288764530133342e+01   6.8493457045359065e+01   6.8925555845765473e+01   6.7832500235345904e+01   7.3100097663121772e+01   7.2257092200596702e+01   7.2376118168816745e+01   7.5208450557242074e+01   8.0848350283535268e+01   8.0850087472115163e+01   8.4333176112880167e+01   8.8151818140660325e+01   8.7781835177763554e+01   9.0946605166630576e+01   9.0075317521827216e+01   9.2367291693924770e+01   9.4055302144290494e+01   9.7448194944799582e+01   9.8358943811444703e+01   1.0228872924258121e+02   1.0733639465925565e+02   1.0708761705106853e+02   1.1062897131445266e+02   1.1130075104718755e+02   1.1329494335444222e+02   1.1984781419378008e+02   1.1946147039762157e+02   1.2191740528436358e+02   1.2565256132178231e+02   1.3026615518090378e+02   1.3020332503313742e+02   1.3397577409834773e+02   1.4036790367439232e+02   1.4509264516238946e+02   1.4582769662495537e+02   1.4697354955515505e+02   1.5467739663213001e+02   1.5553248032153178e+02   1.6252201239768530e+02   1.6200688496751610e+02   1.6620216470697483e+02   1.6710822592746459e+02   1.7623779588287186e+02   1.7854613818800087e+02   1.8614371763282210e+02   1.8649802323047345e+02   1.9214200713351948e+02   2.0038610300573285e+02   2.0316167341762176e+02   2.0981288360663271e+02   2.1282067869657078e+02   2.1831817957784202e+02   2.2931431521352707e+02   2.3034197510868381e+02   2.4061977494612964e+02   2.4544903462298331e+02   2.5035026776024512e+02   2.6439247893230009e+02   2.7117373015376813e+02   2.8630648824512195e+02   2.9354547204757387e+02   3.0791850553730018e+02   3.1588296698824672e+02   3.3425755625940798e+02   3.4901615677236708e+02   3.6852340336032773e+02   3.9282642740372285e+02   4.2377943278539379e+02   4.6384714833086093e+02   5.2785108295604357e+02   6.5705624519304433e+02
   6.0000000000000000e+03   4.4483686130713238e+01   4.2826929285306313e+01   3.9276190906823494e+01   4.2648567974131112e+01   4.2208419018987577e+01   4.3003159806803986e+01   4.2094210110687932e+01   4.4822959402163548e+01   4.5886929219029184e+01   4.6497483292095581e+01   4.7517732410124410e+01   5.0605563754359586e+01   4.8935973112028854e+01   5.0642251894761472e+01   4.5439170718502922e+01   5.1142424307288856e+01   5.0455798877402799e+01   5.3722234479848041e+01   5.1615970021448440e+01   5.2555260748919892e+01   5.2753184462112451e+01   5.2830687872370994e+01   5.7354361065475828e+01   5.5828242911099693e+01   5.9692990731717813e+01   5.8612525376532595e+01   5.9886537428004758e+01   6.2347267270532832e+01   6.2356634741915556e+01   6.8519137883701475e+01   6.8976344196031846e+01   6.7927063329514041e+01   7.3435183448815849e+01   7.2315395507641099e+01   7.2777671650859247e+01   7.5308703094227639e+01   8.0990789285797177e+01   8.0862256488755207e+01   8.4517941964548143e+01   8.8654786204382432e+01   8.8311515646109441e+01   9.1623039907922021e+01   9.0397217238030279e+01   9.2593647513803759e+01   9.4186527604599632e+01   9.7587798207591831e+01   9.8455463076264309e+01   1.0297134434525309e+02   1.0758774427718676e+02   1.0724601896155593e+02   1.1088132148129637e+02   1.1132663648870869e+02   1.1333668289029833e+02   1.2088629610462463e+02   1.2020175814344935e+02   1.2238100072552530e+02   1.2569832116297896e+02   1.3095769067184395e+02   1.3040054867408512e+02   1.3420286142564171e+02   1.4043298014028298e+02   1.4510357668700900e+02   1.4603567408692328e+02   1.4787854005315799e+02   1.5469859104165647e+02   1.5570716117541593e+02   1.6261852770813164e+02   1.6227285506893617e+02   1.6630278297161513e+02   1.6747878749823451e+02   1.7639050419577558e+02   1.7897652871897745e+02   1.8615510366333831e+02   1.8656402920458291e+02   1.9245016310128185e+02   2.0040520131939925e+02   2.0336018349675643e+02   2.1011758807705561e+02   2.1290220113159299e+02   2.1851637996421536e+02   2.3048036648671251e+02   2.3042042556746000e+02   2.4125676285458476e+02   2.4567012035269573e+02   2.5119865931713360e+02   2.6447730027250225e+02   2.7118026468965763e+02   2.8717280516848876e+02   2.9361193759237955e+02   3.0821097800100569e+02   3.1596613144127042e+02   3.3442983663480788e+02   3.4947071126607631e+02   3.6903231352093781e+02   3.9309484524636287e+02   4.2397163151666604e+02   4.6396841142024863e+02   5.2791441603482826e+02   6.5724343532973137e+02
   6.0000000000000000e+03   4.4503279666323124e+01   4.2871866723846239e+01   3.9407388536466719e+01   4.2797893794744304e+01   4.2278626145641724e+01   4.3136605809412778e+01   4.2165726010740983e+01   4.4902649484671599e+01   4.5960702369464720e+01   4.6500652066891107e+01   4.7549400558081985e+01   5.0679508482359999e+01   4.8972403767284625e+01   5.0779643515331955e+01   4.5723055216039548e+01   5.1263620515702634e+01   5.0631986998007662e+01   5.3986800681120300e+01   5.1673764137096704e+01   5.2720673861047537e+01   5.2872064563393991e+01   5.2859707179697274e+01   5.7481467059307604e+01   5.5873463891368580e+01   5.9859018947596091e+01   5.8657492757416506e+01   5.9899193489549852e+01   6.2475789061832373e+01   6.2485860196709666e+01   6.8573172420475728e+01   6.9334601504428932e+01   6.8089900457929048e+01   7.4041765193636934e+01   7.2412233325419834e+01   7.2997289397477161e+01   7.5633547764105629e+01   8.1225151687120857e+01   8.1439658099330615e+01   8.4543941462321797e+01   8.8768762117375758e+01   8.8575556842502110e+01   9.1982186493687280e+01   9.0436734754310521e+01   9.2778203310054181e+01   9.4574973289883232e+01   9.8045836833896260e+01   9.8905875109909900e+01   1.0334810533051251e+02   1.0825835300352608e+02   1.0730868869120785e+02   1.1128387689771053e+02   1.1155080517534880e+02   1.1349393444852494e+02   1.2113325032539234e+02   1.2069220536870047e+02   1.2241653900776969e+02   1.2594149598165048e+02   1.3139935986808746e+02   1.3071830134084462e+02   1.3451659258706758e+02   1.4082884174493438e+02   1.4510881641562955e+02   1.4614026899946109e+02   1.4807357961283626e+02   1.5501767437969201e+02   1.5576460074166926e+02   1.6264803782630582e+02   1.6257875513861134e+02   1.6650249578179250e+02   1.6753066479971039e+02   1.7640026692802408e+02   1.7940135437219982e+02   1.8665571535760537e+02   1.8663807051622183e+02   1.9249158128316407e+02   2.0080508839553369e+02   2.0365954674620207e+02   2.1055679864812413e+02   2.1315112180849704e+02   2.1875887880044425e+02   2.3049649632965867e+02   2.3098677393695243e+02   2.4133054544784565e+02   2.4570462160379481e+02   2.5130539900430713e+02   2.6463848739573200e+02   2.7128036740597679e+02   2.8734430929871911e+02   2.9364790382950150e+02   3.0821969914277997e+02   3.1620073942158155e+02   3.3547689074536316e+02   3.4947880180362449e+02   3.6961563238085859e+02   3.9310020314251057e+02   4.2422908956275916e+02   4.6401975846083513e+02   5.2791536632968439e+02   6.5801604204393414e+02
   6.0000000000000000e+03   4.4522051823734820e+01   4.3441181814725589e+01   3.9451109648499049e+01   4.2889024568121421e+01   4.2294643006719653e+01   4.3170295722247367e+01   4.2232392521603572e+01   4.4995717928447739e+01   4.5995312468262227e+01   4.6549610151200902e+01   4.7594910713915212e+01   5.0696148877072723e+01   4.9047181378970997e+01   5.0928459682616193e+01   4.5939151823844767e+01   5.1588794587843779e+01   5.1894050504730828e+01   5.4321221450423067e+01   5.3265029165397458e+01   5.2775346465323352e+01   5.3053797902284252e+01   5.2867940841115654e+01   5.7487556513327156e+01   5.6000681642152415e+01   6.0059684576768397e+01   5.8657992913697413e+01   5.9987640663661239e+01   6.2489214327247886e+01   6.3056523244310213e+01   6.9055411397826092e+01   6.9670662724296790e+01   6.8439291341684878e+01   7.4167696508598837e+01   7.2979062425345091e+01   7.3025350797081074e+01   7.5812300663238432e+01   8.1374256134808405e+01   8.1962022311451634e+01   8.4597811317403483e+01   8.9042295545563434e+01   8.8933636923346270e+01   9.2221940454483587e+01   9.1182645946218514e+01   9.3153994513485998e+01   9.4793283216039271e+01   9.8377783201774449e+01   9.9098705322385896e+01   1.0346284838350024e+02   1.0828714866321936e+02   1.0735882280784608e+02   1.1129491169656588e+02   1.1157653864083605e+02   1.1367319477103129e+02   1.2117419520185226e+02   1.2113682148374724e+02   1.2266654476272534e+02   1.2616641544372041e+02   1.3149634171303705e+02   1.3096061177051982e+02   1.3483663863742393e+02   1.4103302880000072e+02   1.4530090978960561e+02   1.4623533964031407e+02   1.4808094307945538e+02   1.5510701885284604e+02   1.5625822690784508e+02   1.6303853140887290e+02   1.6274021067711226e+02   1.6778427077104229e+02   1.6761679835875552e+02   1.7674700962498309e+02   1.7960884511949186e+02   1.8683193856758160e+02   1.8667854295049628e+02   1.9318813797109001e+02   2.0092727891027232e+02   2.0367481202977211e+02   2.1067960163583533e+02   2.1323979571190941e+02   2.1881436105479435e+02   2.3073965592125256e+02   2.3103082980529697e+02   2.4135147746277511e+02   2.4584667061738315e+02   2.5167988221760115e+02   2.6479488222579869e+02   2.7135038590969782e+02   2.8739338269746946e+02   2.9416200517754982e+02   3.0829559881401525e+02   3.1650642036534043e+02   3.3567600122304793e+02   3.4953886388746184e+02   3.6962643094107727e+02   3.9338328415628666e+02   4.2431419962018202e+02   4.6411650122387061e+02   5.2800203359555110e+02   6.5813163308537457e+02
   6.0000000000000000e+03   4.4540969601377761e+01   4.3665010379994570e+01   3.9518211223389031e+01   4.3002684088788556e+01   4.2356825797399367e+01   4.3343388779533051e+01   4.2280691035616364e+01   4.5039882875630127e+01   4.6050017428297565e+01   4.6755865911813629e+01   4.7689511222635893e+01   5.0888663358836318e+01   4.9067570168542801e+01   5.1053602147963907e+01   4.6577992924725123e+01   5.1696550569895685e+01   5.2099938904430765e+01   5.4341990906783437e+01   5.3341370364743618e+01   5.2863548243541125e+01   5.3095298528966076e+01   5.2869087066558770e+01   5.7573668533829327e+01   5.6548475777374676e+01   6.0172364098345419e+01   5.8659962622623659e+01   6.0119547060653083e+01   6.2507434628589181e+01   6.3061328208413819e+01   6.9559128982777267e+01   7.0039202428203623e+01   6.8646743608372006e+01   7.4223329911161997e+01   7.3077031267635803e+01   7.3247435055966392e+01   7.5936669951973016e+01   8.1501155159278454e+01   8.1999547486465971e+01   8.4833981834162543e+01   8.9717471356705815e+01   8.9086835557426738e+01   9.3355107974632517e+01   9.1326814201121564e+01   9.3193941198971174e+01   9.4990549949262018e+01   9.8704606205589101e+01   9.9332132166612340e+01   1.0429077573229668e+02   1.0843462498356254e+02   1.0740944609463628e+02   1.1160662037478765e+02   1.1160600193496879e+02   1.1377162931437122e+02   1.2157931464116662e+02   1.2170387632126265e+02   1.2331768287994170e+02   1.2643395509366141e+02   1.3164780704243020e+02   1.3114296357389662e+02   1.3496693741386144e+02   1.4117201329003495e+02   1.4532313167569367e+02   1.4632666846730879e+02   1.4818229232707094e+02   1.5546900456110686e+02   1.5638127901976270e+02   1.6311458156776246e+02   1.6369102799109373e+02   1.6781936630311245e+02   1.6778069844760822e+02   1.7680584256151906e+02   1.7963364728786323e+02   1.8709446961561520e+02   1.8672451242694262e+02   1.9331072854494519e+02   2.0135541364343590e+02   2.0411262674470638e+02   2.1074648447898073e+02   2.1353441810903450e+02   2.1887587393346243e+02   2.3176286651043620e+02   2.3110935444393348e+02   2.4153383933030992e+02   2.4584962685736008e+02   2.5184270322835758e+02   2.6495048944447012e+02   2.7153078048892212e+02   2.8740484611349126e+02   2.9417643921369358e+02   3.0885647227233335e+02   3.1685622269074690e+02   3.3582611320873178e+02   3.4962312345219669e+02   3.6974072490377910e+02   3.9355990997501334e+02   4.2439637244248712e+02   4.6459424838115189e+02   5.2814619453882187e+02   6.5881410835284430e+02
   6.0000000000000000e+03   4.4673471818140612e+01   4.4040913444201912e+01   3.9527311718931173e+01   4.3018515718170711e+01   4.2388363676678921e+01   4.3364443644403181e+01   4.2356699123221730e+01   4.5083827319647604e+01   4.6099885901437730e+01   4.6767554791693385e+01   4.7727243529217773e+01   5.0998901337282092e+01   4.9315941902168539e+01   5.1481636022051454e+01   4.6597780861045521e+01   5.2090756147678931e+01   5.3084514931269887e+01   5.4416182287315230e+01   5.3756670592438290e+01   5.3126784811489244e+01   5.3213546270414611e+01   5.2964889853958191e+01   5.7692806665867494e+01   5.6589984180218892e+01   6.0432720505661798e+01   5.8880344961149980e+01   6.0411891992096301e+01   6.2535669094052004e+01   6.3391716388514673e+01   6.9730957202948403e+01   7.0117164350022392e+01   6.8693398584523251e+01   7.4341264678042833e+01   7.3905186211128793e+01   7.3250366784035421e+01   7.6241519812770321e+01   8.1559354093605805e+01   8.2008986565638153e+01   8.5007378279086353e+01   9.0273868004037169e+01   8.9312561468965171e+01   9.3423227009727896e+01   9.1791028675335127e+01   9.3574590513218709e+01   9.5140671120549911e+01   9.8788785939279961e+01   9.9338498329625324e+01   1.0504864523716086e+02   1.0868866994246156e+02   1.0745709531635022e+02   1.1166541583143147e+02   1.1186828073254222e+02   1.1382776087167173e+02   1.2205674384783603e+02   1.2223444522752597e+02   1.2340618490704500e+02   1.2663677695276877e+02   1.3166650248176657e+02   1.3145273571712636e+02   1.3508473903975994e+02   1.4124457129079013e+02   1.4548933867446092e+02   1.4705354810707436e+02   1.4841226472229221e+02   1.5571229187952443e+02   1.5639958140337919e+02   1.6336680379868810e+02   1.6374998655120137e+02   1.6800995376695414e+02   1.6778114007697698e+02   1.7691665797852764e+02   1.7969418574288272e+02   1.8722419377869758e+02   1.8677471623229056e+02   1.9331702681927516e+02   2.0195068146739470e+02   2.0418711181022044e+02   2.1077311341497045e+02   2.1368463420586232e+02   2.1888975864530980e+02   2.3187289440301114e+02   2.3133976180646732e+02   2.4172026620632161e+02   2.4609035611560549e+02   2.5255774957338343e+02   2.6524974975263217e+02   2.7185867424955205e+02   2.8784387332387519e+02   2.9425577635177217e+02   3.0896062772522941e+02   3.1695595751717610e+02   3.3582892670856734e+02   3.4963902122592208e+02   3.6989699564723423e+02   3.9357966209183036e+02   4.2457502335707898e+02   4.6497237620665146e+02   5.2842639726203890e+02   6.5942416398649823e+02
