 8.61300000e+03 8.68100000e+03 8.46400000e+03 8.62400000e+03 8.59600000e+03 8.52100000e+03 8.57900000e+03 8.54800000e+03 8.63500000e+03 8.57300000e+03
 8.98100000e+03 9.06600000e+03 8.84100000e+03 8.98400000e+03 8.94500000e+03 8.90100000e+03 8.95400000e+03 8.91900000e+03 9.00600000e+03 8.96000000e+03
 9.29600000e+03 9.44900000e+03 9.18900000e+03 9.35600000e+03 9.32100000e+03 9.28900000e+03 9.34400000e+03 9.25600000e+03 9.39000000e+03 9.33500000e+03
 9.68900000e+03 9.81900000e+03 9.57400000e+03 9.75100000e+03 9.69400000e+03 9.65300000e+03 9.72400000e+03 9.65900000e+03 9.76700000e+03 9.72000000e+03
 1.00650000e+04 1.02030000e+04 9.94200000e+03 1.01560000e+04 1.00510000e+04 1.00380000e+04 1.00680000e+04 1.00320000e+04 1.01590000e+04 1.01130000e+04
 1.04490000e+04 1.06160000e+04 1.03200000e+04 1.05200000e+04 1.04270000e+04 1.04460000e+04 1.04490000e+04 1.04100000e+04 1.05490000e+04 1.04610000e+04
 1.08300000e+04 1.10070000e+04 1.06860000e+04 1.09100000e+04 1.08570000e+04 1.07810000e+04 1.08140000e+04 1.08210000e+04 1.09320000e+04 1.08410000e+04
 1.11700000e+04 1.13980000e+04 1.10890000e+04 1.12590000e+04 1.12260000e+04 1.12010000e+04 1.12070000e+04 1.12020000e+04 1.12990000e+04 1.12060000e+04
 1.15320000e+04 1.17750000e+04 1.14860000e+04 1.16230000e+04 1.15910000e+04 1.15950000e+04 1.16300000e+04 1.15980000e+04 1.16460000e+04 1.15860000e+04
 1.19150000e+04 1.21650000e+04 1.18800000e+04 1.20030000e+04 1.19800000e+04 1.19590000e+04 1.19950000e+04 1.19520000e+04 1.20110000e+04 1.19740000e+04
 1.22710000e+04 1.25200000e+04 1.22870000e+04 1.24210000e+04 1.23720000e+04 1.23590000e+04 1.23800000e+04 1.23220000e+04 1.23590000e+04 1.23590000e+04
 1.26680000e+04 1.29220000e+04 1.26110000e+04 1.27780000e+04 1.27070000e+04 1.27090000e+04 1.27250000e+04 1.26960000e+04 1.27280000e+04 1.26960000e+04
 1.30730000e+04 1.32970000e+04 1.29680000e+04 1.31490000e+04 1.31040000e+04 1.31040000e+04 1.31090000e+04 1.30860000e+04 1.31030000e+04 1.30790000e+04
 1.34390000e+04 1.36690000e+04 1.33610000e+04 1.35400000e+04 1.34650000e+04 1.35160000e+04 1.34960000e+04 1.34690000e+04 1.34840000e+04 1.34720000e+04
 1.38030000e+04 1.40520000e+04 1.37190000e+04 1.38840000e+04 1.38320000e+04 1.38880000e+04 1.38510000e+04 1.38570000e+04 1.38520000e+04 1.38310000e+04
 1.41780000e+04 1.44380000e+04 1.41000000e+04 1.42570000e+04 1.42030000e+04 1.42400000e+04 1.42370000e+04 1.42220000e+04 1.42180000e+04 1.41750000e+04
 1.45300000e+04 1.48110000e+04 1.44810000e+04 1.46320000e+04 1.45780000e+04 1.46410000e+04 1.46000000e+04 1.46180000e+04 1.45950000e+04 1.45290000e+04
 1.49080000e+04 1.51860000e+04 1.48580000e+04 1.49950000e+04 1.49570000e+04 1.50340000e+04 1.49990000e+04 1.50120000e+04 1.49500000e+04 1.48840000e+04
 1.53040000e+04 1.55630000e+04 1.52030000e+04 1.53750000e+04 1.53170000e+04 1.53940000e+04 1.54050000e+04 1.53800000e+04 1.53400000e+04 1.52460000e+04
 1.56800000e+04 1.59130000e+04 1.55550000e+04 1.57200000e+04 1.56750000e+04 1.57550000e+04 1.57800000e+04 1.57640000e+04 1.57280000e+04 1.55940000e+04
 1.60490000e+04 1.62860000e+04 1.58750000e+04 1.60650000e+04 1.60010000e+04 1.61270000e+04 1.61140000e+04 1.61310000e+04 1.60960000e+04 1.59690000e+04
 1.64020000e+04 1.66330000e+04 1.62260000e+04 1.64400000e+04 1.63780000e+04 1.65050000e+04 1.64480000e+04 1.65000000e+04 1.64440000e+04 1.63200000e+04
 1.67480000e+04 1.70010000e+04 1.65870000e+04 1.68040000e+04 1.67350000e+04 1.68630000e+04 1.68120000e+04 1.68610000e+04 1.68150000e+04 1.66680000e+04
 1.70950000e+04 1.73330000e+04 1.69760000e+04 1.71390000e+04 1.71010000e+04 1.72310000e+04 1.71740000e+04 1.72080000e+04 1.71970000e+04 1.70020000e+04
 1.74770000e+04 1.76840000e+04 1.73300000e+04 1.74990000e+04 1.74480000e+04 1.75580000e+04 1.75320000e+04 1.75880000e+04 1.75520000e+04 1.73570000e+04
 1.78260000e+04 1.80540000e+04 1.76680000e+04 1.78510000e+04 1.77920000e+04 1.79270000e+04 1.79000000e+04 1.79500000e+04 1.79140000e+04 1.76790000e+04
 1.81870000e+04 1.84100000e+04 1.80200000e+04 1.81940000e+04 1.81180000e+04 1.82800000e+04 1.82470000e+04 1.82990000e+04 1.82830000e+04 1.80220000e+04
 1.85360000e+04 1.87560000e+04 1.83570000e+04 1.85060000e+04 1.84640000e+04 1.86320000e+04 1.85830000e+04 1.86250000e+04 1.86470000e+04 1.83660000e+04
 1.88640000e+04 1.91060000e+04 1.86750000e+04 1.88340000e+04 1.88120000e+04 1.89790000e+04 1.89160000e+04 1.89730000e+04 1.89730000e+04 1.87020000e+04
 1.92300000e+04 1.94560000e+04 1.90550000e+04 1.91800000e+04 1.91400000e+04 1.93360000e+04 1.92830000e+04 1.93170000e+04 1.93060000e+04 1.90100000e+04
 1.95500000e+04 1.97890000e+04 1.93800000e+04 1.95080000e+04 1.94860000e+04 1.96730000e+04 1.96250000e+04 1.96300000e+04 1.96390000e+04 1.93400000e+04
 1.98910000e+04 2.01200000e+04 1.97050000e+04 1.98240000e+04 1.98680000e+04 1.99740000e+04 1.99360000e+04 1.99610000e+04 1.99300000e+04 1.96780000e+04
 2.02180000e+04 2.04390000e+04 2.00480000e+04 2.01850000e+04 2.01940000e+04 2.03110000e+04 2.02540000e+04 2.02870000e+04 2.02360000e+04 2.00030000e+04
 2.05340000e+04 2.07790000e+04 2.03490000e+04 2.05110000e+04 2.05060000e+04 2.06260000e+04 2.05960000e+04 2.06500000e+04 2.05720000e+04 2.03540000e+04
 2.08640000e+04 2.10960000e+04 2.06880000e+04 2.08190000e+04 2.08210000e+04 2.09600000e+04 2.09220000e+04 2.09520000e+04 2.08820000e+04 2.06710000e+04
 2.11690000e+04 2.14020000e+04 2.10130000e+04 2.11120000e+04 2.11130000e+04 2.12590000e+04 2.12490000e+04 2.12550000e+04 2.12140000e+04 2.09650000e+04
 2.15000000e+04 2.17200000e+04 2.13010000e+04 2.14320000e+04 2.14110000e+04 2.15640000e+04 2.15630000e+04 2.15730000e+04 2.15630000e+04 2.12550000e+04
 2.18140000e+04 2.20370000e+04 2.16100000e+04 2.17360000e+04 2.17170000e+04 2.18970000e+04 2.18660000e+04 2.18820000e+04 2.18550000e+04 2.15370000e+04
 2.21100000e+04 2.23070000e+04 2.19200000e+04 2.20300000e+04 2.20510000e+04 2.22010000e+04 2.21930000e+04 2.21820000e+04 2.21600000e+04 2.18420000e+04
 2.24070000e+04 2.26450000e+04 2.22790000e+04 2.23190000e+04 2.23620000e+04 2.24990000e+04 2.24900000e+04 2.24830000e+04 2.24760000e+04 2.21770000e+04
 2.26720000e+04 2.29760000e+04 2.25610000e+04 2.26290000e+04 2.26520000e+04 2.27990000e+04 2.27860000e+04 2.28050000e+04 2.27470000e+04 2.24880000e+04
 2.29770000e+04 2.32800000e+04 2.28670000e+04 2.29190000e+04 2.29360000e+04 2.30560000e+04 2.30980000e+04 2.31110000e+04 2.30270000e+04 2.27800000e+04
 2.32500000e+04 2.35700000e+04 2.31480000e+04 2.32000000e+04 2.32120000e+04 2.33100000e+04 2.34110000e+04 2.33880000e+04 2.33360000e+04 2.30680000e+04
 2.35190000e+04 2.38170000e+04 2.34600000e+04 2.34700000e+04 2.34840000e+04 2.35880000e+04 2.37060000e+04 2.36790000e+04 2.36010000e+04 2.33320000e+04
 2.37820000e+04 2.40680000e+04 2.37080000e+04 2.37320000e+04 2.37600000e+04 2.38690000e+04 2.39590000e+04 2.39530000e+04 2.38980000e+04 2.35950000e+04
 2.40200000e+04 2.43010000e+04 2.39940000e+04 2.39940000e+04 2.40180000e+04 2.41290000e+04 2.42110000e+04 2.42170000e+04 2.41500000e+04 2.38800000e+04
 2.42790000e+04 2.45570000e+04 2.42440000e+04 2.42170000e+04 2.43040000e+04 2.43790000e+04 2.44610000e+04 2.44770000e+04 2.43950000e+04 2.41330000e+04
 2.45170000e+04 2.47860000e+04 2.44960000e+04 2.44790000e+04 2.45600000e+04 2.46310000e+04 2.46690000e+04 2.47150000e+04 2.46140000e+04 2.43750000e+04
 2.47480000e+04 2.49820000e+04 2.47000000e+04 2.47240000e+04 2.47690000e+04 2.48380000e+04 2.48860000e+04 2.49150000e+04 2.48570000e+04 2.46350000e+04
 2.49410000e+04 2.51680000e+04 2.49240000e+04 2.49280000e+04 2.49600000e+04 2.50160000e+04 2.50730000e+04 2.50930000e+04 2.50540000e+04 2.48440000e+04
 2.51280000e+04 2.53230000e+04 2.51290000e+04 2.51180000e+04 2.51250000e+04 2.51790000e+04 2.52290000e+04 2.52650000e+04 2.52330000e+04 2.50270000e+04
 2.52790000e+04 2.54500000e+04 2.53020000e+04 2.52690000e+04 2.52930000e+04 2.53560000e+04 2.53670000e+04 2.54150000e+04 2.53990000e+04 2.51960000e+04
 2.54120000e+04 2.55410000e+04 2.54310000e+04 2.53960000e+04 2.54260000e+04 2.54860000e+04 2.54850000e+04 2.55340000e+04 2.55150000e+04 2.53400000e+04
 2.55370000e+04 2.56120000e+04 2.55350000e+04 2.55100000e+04 2.55390000e+04 2.55850000e+04 2.55820000e+04 2.56130000e+04 2.55990000e+04 2.54640000e+04
 2.56160000e+04 2.56620000e+04 2.56070000e+04 2.56150000e+04 2.56150000e+04 2.56560000e+04 2.56600000e+04 2.56770000e+04 2.56640000e+04 2.55460000e+04
 2.56640000e+04 2.56950000e+04 2.56680000e+04 2.56730000e+04 2.56750000e+04 2.57160000e+04 2.57070000e+04 2.57210000e+04 2.57160000e+04 2.56230000e+04
 2.57140000e+04 2.57340000e+04 2.57230000e+04 2.57130000e+04 2.57200000e+04 2.57430000e+04 2.57370000e+04 2.57500000e+04 2.57390000e+04 2.56730000e+04
 2.57340000e+04 2.57500000e+04 2.57380000e+04 2.57390000e+04 2.57420000e+04 2.57570000e+04 2.57540000e+04 2.57560000e+04 2.57530000e+04 2.57170000e+04
 2.57550000e+04 2.57580000e+04 2.57540000e+04 2.57490000e+04 2.57560000e+04 2.57600000e+04 2.57610000e+04 2.57590000e+04 2.57590000e+04 2.57480000e+04
 2.57590000e+04 2.57600000e+04 2.57600000e+04 2.57600000e+04 2.57590000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57590000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
