   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5847088530463401e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.8750067761497633e+02   6.0000000000000000e+03   1.4801853635517327e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5619248955370225e+02   6.0000000000000000e+03   1.6592470881166409e+02   6.0000000000000000e+03   1.6936355059826860e+02   1.9997899098332715e+02   1.9982558944400199e+02   1.7489768281917117e+02   6.0000000000000000e+03   1.7779890570108657e+02   1.8908349626492657e+02   6.0000000000000000e+03   6.0000000000000000e+03   2.0073854188858226e+02   1.6751747319704324e+02   1.6581431283566323e+02   6.0000000000000000e+03   1.6738900330002656e+02   1.8368184499481163e+02   1.7006277667704020e+02   1.7961117894118425e+02   1.6734548814087657e+02   1.7387655021127335e+02   2.1025084350621316e+02   1.9240474254581252e+02   1.8473486993406604e+02   1.8386206231555772e+02   1.9276157402120248e+02   1.9285965783728312e+02   2.0168030913484176e+02   1.9979129914902094e+02   2.2867387670999378e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5971236390833886e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.8854967844954655e+02   6.0000000000000000e+03   1.4981854928854457e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5620756710814968e+02   6.0000000000000000e+03   1.7042187815635816e+02   6.0000000000000000e+03   1.7322102875605856e+02   2.0891577220535677e+02   6.0000000000000000e+03   1.7570391266821079e+02   6.0000000000000000e+03   1.7798434616614628e+02   2.0259817145641685e+02   6.0000000000000000e+03   6.0000000000000000e+03   2.0278519793833479e+02   1.6844026137566442e+02   1.6696060818432832e+02   6.0000000000000000e+03   1.6883045897655464e+02   1.8382603627712848e+02   1.7033634764396092e+02   1.7978141737474206e+02   1.6840945610215473e+02   1.7511663502316375e+02   2.2016103413313900e+02   1.9280781898714508e+02   1.8549553204144613e+02   1.8420519860909050e+02   1.9322830153855622e+02   1.9307317753704783e+02   2.0194089151890611e+02   2.0151743849204888e+02   2.2950803286367920e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6071654311291394e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5529771929921560e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5772213818217881e+02   6.0000000000000000e+03   1.7359866264080330e+02   6.0000000000000000e+03   1.7392407988032573e+02   2.0935798616679162e+02   6.0000000000000000e+03   1.8183572863138312e+02   6.0000000000000000e+03   1.8248974939905969e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   2.1272653622594669e+02   1.6855055710430216e+02   1.6699011541496412e+02   6.0000000000000000e+03   1.7014455900692278e+02   1.8419921842028697e+02   1.7160395409726445e+02   1.8079905775946131e+02   1.6915999126896907e+02   1.7568576843079296e+02   2.3326420068072551e+02   1.9380641262934901e+02   1.8735467345030037e+02   1.8432734772229912e+02   1.9438545261540432e+02   1.9318719818743409e+02   2.0246676544983956e+02   2.0294884242711024e+02   2.3058612832726050e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6082734408535700e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5670195387316517e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5861947547702098e+02   6.0000000000000000e+03   1.7483096234635627e+02   6.0000000000000000e+03   1.7729233510593718e+02   2.1262843035759801e+02   6.0000000000000000e+03   1.8406055928101446e+02   6.0000000000000000e+03   1.8982842377897410e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6862047394200701e+02   1.6724830416739286e+02   6.0000000000000000e+03   1.7018005313666239e+02   1.8434821580481361e+02   1.7270632454386384e+02   1.8170246224950259e+02   1.6940408120299927e+02   1.7610390077912697e+02   2.3497149392296299e+02   1.9635342507957168e+02   1.8866871771940299e+02   1.8533180240295482e+02   1.9507702158672504e+02   1.9363456827677015e+02   2.0263112470394569e+02   2.0316583730881939e+02   2.3268347759019457e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6293110358143426e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5851010395514152e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5928254110565436e+02   6.0000000000000000e+03   1.7827564171912672e+02   6.0000000000000000e+03   1.8001113066877906e+02   6.0000000000000000e+03   6.0000000000000000e+03   1.8777092151497899e+02   6.0000000000000000e+03   1.9093234330855938e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6924040079935079e+02   1.6741281167235735e+02   6.0000000000000000e+03   1.7184349724585417e+02   1.8508901207687569e+02   1.7356560812703506e+02   1.8199984384350489e+02   1.7106938866557414e+02   1.7727090210225609e+02   6.0000000000000000e+03   1.9725588373906575e+02   1.8870641766559925e+02   1.8552179776337445e+02   1.9584838885139723e+02   1.9515880792005157e+02   2.0484233144117474e+02   2.0522649677736413e+02   2.3445850963784827e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6917651054638520e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5928523420489714e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.5987490957472170e+02   6.0000000000000000e+03   1.8217555092573232e+02   6.0000000000000000e+03   1.8247485757695216e+02   6.0000000000000000e+03   6.0000000000000000e+03   1.8829558989368928e+02   6.0000000000000000e+03   1.9399055118697376e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6933926133053399e+02   1.6822444176265660e+02   6.0000000000000000e+03   1.7297309283730408e+02   1.8840767436047597e+02   1.7516070919347513e+02   1.8202824569932949e+02   1.7158939955674001e+02   1.7845787390177384e+02   6.0000000000000000e+03   1.9747511349433060e+02   1.8892867665934614e+02   1.8637029514615048e+02   1.9646377647710005e+02   1.9571227617397761e+02   2.0688842494870244e+02   2.0638357076213561e+02   2.3457245731441913e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7138263981706916e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6331557829634036e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6090358776703084e+02   6.0000000000000000e+03   1.8307415274163594e+02   6.0000000000000000e+03   1.8250070424986836e+02   6.0000000000000000e+03   6.0000000000000000e+03   1.9042087474209319e+02   6.0000000000000000e+03   1.9418977842757005e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7171811431190289e+02   1.6823234401011197e+02   6.0000000000000000e+03   1.7363797055506922e+02   1.9050092427632853e+02   1.7594691694514557e+02   1.8436985798408520e+02   1.7177390692778800e+02   1.7849020676798159e+02   6.0000000000000000e+03   1.9929190232619368e+02   1.8985099762733236e+02   1.8670166715239566e+02   1.9819289899813720e+02   1.9644558029583959e+02   2.0721597300459194e+02   2.1021115814676850e+02   2.3482338399668910e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7141868648941642e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6336122574090692e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6108056325897530e+02   6.0000000000000000e+03   1.8672235986046155e+02   6.0000000000000000e+03   1.9031264390862302e+02   6.0000000000000000e+03   6.0000000000000000e+03   1.9600829706597304e+02   6.0000000000000000e+03   1.9591972780124959e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7333044736607079e+02   1.6845735462244107e+02   6.0000000000000000e+03   1.7374922541527664e+02   1.9465530361283643e+02   1.7621602664944240e+02   1.8440805637486986e+02   1.7259735132170300e+02   1.7874741234149275e+02   6.0000000000000000e+03   2.0142492382737603e+02   1.9003685849505922e+02   1.8672516756493664e+02   1.9904219593830592e+02   1.9660943020548200e+02   2.0826390840845912e+02   2.1241096610511039e+02   2.3507463019910287e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7975695639337138e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6888548953307060e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6557939668838330e+02   6.0000000000000000e+03   2.1359871664153872e+02   6.0000000000000000e+03   1.9745251461670205e+02   6.0000000000000000e+03   6.0000000000000000e+03   2.0007595680960904e+02   6.0000000000000000e+03   1.9843688729902337e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7544793443222375e+02   1.6969996616340603e+02   6.0000000000000000e+03   1.7379372019436713e+02   1.9466476932646285e+02   1.7816014978391706e+02   1.8577374098668517e+02   1.7272659232634317e+02   1.7970367853047313e+02   6.0000000000000000e+03   2.0143582593339451e+02   1.9038446526640953e+02   1.8737567497112261e+02   2.0038938228978560e+02   1.9729139184802548e+02   2.0995070554223543e+02   2.1333343347620689e+02   2.3508480265269100e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.8132342551668577e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6984985766166579e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6622050411985211e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   2.1118205619402681e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.7839880040630274e+02   1.7008398180890418e+02   6.0000000000000000e+03   1.7536127725510997e+02   1.9719233123347576e+02   1.7927260655303508e+02   1.9212889919180429e+02   1.7311747152081398e+02   1.8018804820596728e+02   6.0000000000000000e+03   2.0184887630156794e+02   1.9199888193600037e+02   1.8743442735947372e+02   2.0056069805119171e+02   1.9802457423410883e+02   2.1008368166752848e+02   2.1449314534309127e+02   2.3609353708673800e+02
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.9573633991859575e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.6971760938832443e+02   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   1.8725324265507052e+02   1.7059634879106218e+02   6.0000000000000000e+03   1.7602263180387598e+02   2.0218856381265920e+02   1.8023067852224906e+02   1.9366701452947410e+02   1.7456818562421256e+02   1.8028340608891179e+02   6.0000000000000000e+03   2.0291283489378401e+02   1.9399296784125460e+02   1.8778256782525463e+02   2.0056273006488476e+02   1.9871381984787467e+02   2.1089457000855145e+02   2.1497345739173542e+02   2.3666803235410148e+02
