 1.73789837e-01 1.72625286e-01 1.73401654e-01 1.71266643e-01 1.67889445e-01 1.76274213e-01 1.72974652e-01 1.79107954e-01 1.72702923e-01 1.67967082e-01
 1.48092077e-01 1.46422887e-01 1.46384069e-01 1.46422887e-01 1.41415318e-01 1.49411902e-01 1.46345251e-01 1.52400916e-01 1.47276891e-01 1.41531773e-01
 1.24218780e-01 1.21152129e-01 1.22083770e-01 1.21656768e-01 1.17115019e-01 1.24645782e-01 1.22471954e-01 1.27557160e-01 1.23248321e-01 1.16571562e-01
 1.00888941e-01 9.81328365e-02 1.00229028e-01 9.77834711e-02 9.65412833e-02 1.01587671e-01 9.82881099e-02 1.05158961e-01 1.01665308e-01 9.51438221e-02
 8.07422072e-02 7.84907418e-02 8.09362991e-02 7.68603703e-02 7.68991887e-02 8.08974807e-02 7.74038275e-02 8.36535849e-02 8.12080276e-02 7.47253600e-02
 6.29633943e-02 6.08672024e-02 6.23423004e-02 5.86545553e-02 5.86933737e-02 6.27304841e-02 6.07119289e-02 6.61853189e-02 6.24587555e-02 5.72959124e-02
 4.80959590e-02 4.50681262e-02 4.82124141e-02 4.29331160e-02 4.44858507e-02 4.76301386e-02 4.66984977e-02 4.95322387e-02 4.68925896e-02 4.16132914e-02
 3.45483483e-02 3.28015217e-02 3.50141687e-02 3.07441481e-02 3.12876053e-02 3.49753503e-02 3.35778891e-02 3.51694422e-02 3.42766197e-02 2.90361399e-02
 2.30192927e-02 2.25922907e-02 2.30969295e-02 2.07290090e-02 2.13889212e-02 2.38732968e-02 2.43391173e-02 2.36015683e-02 2.36015683e-02 1.96420946e-02
 1.42463414e-02 1.41298863e-02 1.40522495e-02 1.34311556e-02 1.35087924e-02 1.48674353e-02 1.47121618e-02 1.57602578e-02 1.44016148e-02 1.22277862e-02
 8.34594930e-03 7.88012888e-03 8.22949420e-03 8.03540235e-03 7.45312682e-03 9.00586157e-03 7.84131051e-03 9.82104732e-03 8.26831257e-03 6.52148597e-03
 4.07592873e-03 4.34765731e-03 4.15356547e-03 3.92065525e-03 4.03711036e-03 5.08520632e-03 4.15356547e-03 5.08520632e-03 4.61938589e-03 3.37719809e-03
 1.82446334e-03 2.05737355e-03 1.86328170e-03 1.74682660e-03 1.70800823e-03 2.48437561e-03 1.74682660e-03 2.09619192e-03 2.01855518e-03 1.55273475e-03
 5.43457164e-04 8.15185746e-04 8.15185746e-04 5.82275533e-04 5.43457164e-04 1.24218780e-03 6.21093902e-04 1.08691433e-03 6.21093902e-04 3.88183689e-04
 1.16455107e-04 1.94091844e-04 3.10546951e-04 2.32910213e-04 2.32910213e-04 6.59912270e-04 1.94091844e-04 3.10546951e-04 1.16455107e-04 3.88183689e-05
 7.76367377e-05 3.88183689e-05 7.76367377e-05 3.88183689e-05 0.00000000e+00 2.32910213e-04 3.88183689e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.88183689e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
