 5.31656380e-01 5.32432747e-01 5.31268196e-01 5.29948372e-01 5.30414192e-01 5.34839486e-01 5.31035286e-01 5.34567757e-01 5.31617561e-01 5.34606576e-01
 5.21253057e-01 5.22378790e-01 5.21408330e-01 5.19894414e-01 5.20360234e-01 5.25096075e-01 5.20088506e-01 5.23426886e-01 5.22029424e-01 5.24436163e-01
 5.10888552e-01 5.11160281e-01 5.11005008e-01 5.09374636e-01 5.10228640e-01 5.14382206e-01 5.10461550e-01 5.12907108e-01 5.11082644e-01 5.13955204e-01
 5.00407593e-01 5.01183960e-01 5.01416870e-01 4.99281860e-01 4.99087768e-01 5.03707154e-01 4.99359497e-01 5.03474244e-01 5.00368775e-01 5.04172975e-01
 4.90043088e-01 4.91130003e-01 4.91091184e-01 4.89072629e-01 4.89965452e-01 4.93614378e-01 4.88800901e-01 4.92566282e-01 4.89926633e-01 4.93730833e-01
 4.79135127e-01 4.79368037e-01 4.80726680e-01 4.79057490e-01 4.79251582e-01 4.83211055e-01 4.78941035e-01 4.82473506e-01 4.79717402e-01 4.82706417e-01
 4.68227165e-01 4.70517449e-01 4.70168084e-01 4.68925896e-01 4.69546990e-01 4.73079461e-01 4.68654167e-01 4.72264275e-01 4.69469353e-01 4.73428827e-01
 4.57629750e-01 4.60230581e-01 4.60968130e-01 4.58639028e-01 4.58289663e-01 4.63452506e-01 4.57862661e-01 4.61783316e-01 4.58716665e-01 4.63180777e-01
 4.47886340e-01 4.49633166e-01 4.51418811e-01 4.47265246e-01 4.48158068e-01 4.52893909e-01 4.46566515e-01 4.50875354e-01 4.48507434e-01 4.53204456e-01
 4.37832382e-01 4.39307480e-01 4.40239121e-01 4.38181748e-01 4.38259384e-01 4.42684678e-01 4.37056015e-01 4.40627305e-01 4.38531113e-01 4.43422227e-01
 4.26691510e-01 4.28748884e-01 4.29952253e-01 4.26225690e-01 4.28321882e-01 4.32669539e-01 4.26691510e-01 4.30883894e-01 4.27661970e-01 4.32320174e-01
 4.16404643e-01 4.18850200e-01 4.19510112e-01 4.16676371e-01 4.17375102e-01 4.21878033e-01 4.16327006e-01 4.20480571e-01 4.17646830e-01 4.22421490e-01
 4.07127053e-01 4.08446877e-01 4.09223244e-01 4.06234230e-01 4.06971779e-01 4.12056985e-01 4.05224952e-01 4.10310159e-01 4.07592873e-01 4.12095804e-01
 3.96995458e-01 3.98043554e-01 3.98625830e-01 3.96141454e-01 3.96995458e-01 4.01770118e-01 3.95248632e-01 4.00605567e-01 3.97228368e-01 4.01537207e-01
 3.86669772e-01 3.87368503e-01 3.88183689e-01 3.85932223e-01 3.86553317e-01 3.91405613e-01 3.85544039e-01 3.89581150e-01 3.86902682e-01 3.92492527e-01
 3.76421723e-01 3.77198090e-01 3.77702729e-01 3.75063080e-01 3.76693451e-01 3.81468111e-01 3.74713715e-01 3.79760102e-01 3.76538178e-01 3.81856294e-01
 3.66872404e-01 3.67609953e-01 3.67571135e-01 3.63961026e-01 3.66173673e-01 3.70133147e-01 3.65125577e-01 3.69201506e-01 3.66367765e-01 3.70948333e-01
 3.56624355e-01 3.57594814e-01 3.57788906e-01 3.54722255e-01 3.55770351e-01 3.60545010e-01 3.54722255e-01 3.59458096e-01 3.55886806e-01 3.60816738e-01
 3.45716393e-01 3.47579675e-01 3.47113854e-01 3.44357750e-01 3.45755211e-01 3.50840418e-01 3.45250573e-01 3.49637048e-01 3.45095299e-01 3.51616785e-01
 3.36167074e-01 3.37875082e-01 3.36283529e-01 3.33488607e-01 3.35390707e-01 3.40010093e-01 3.35429525e-01 3.39971274e-01 3.35662435e-01 3.40631187e-01
 3.26346027e-01 3.26190753e-01 3.25492023e-01 3.23395831e-01 3.25220294e-01 3.29956135e-01 3.24715655e-01 3.28946858e-01 3.25530841e-01 3.30344319e-01
 3.15709794e-01 3.16796708e-01 3.15748612e-01 3.13264237e-01 3.15166337e-01 3.19475176e-01 3.14118241e-01 3.18232988e-01 3.14700516e-01 3.20329180e-01
 3.05888747e-01 3.06665114e-01 3.05888747e-01 3.03287916e-01 3.04879469e-01 3.09188308e-01 3.03831373e-01 3.07713210e-01 3.04879469e-01 3.09615310e-01
 2.94592601e-01 2.96417065e-01 2.95407787e-01 2.93777415e-01 2.94670238e-01 2.98901440e-01 2.93622142e-01 2.97503979e-01 2.94320873e-01 2.99794263e-01
 2.84422189e-01 2.86285470e-01 2.85276193e-01 2.83801095e-01 2.83878731e-01 2.88614572e-01 2.83529366e-01 2.86673654e-01 2.84732736e-01 2.89546213e-01
 2.74057684e-01 2.75804511e-01 2.74484686e-01 2.73242498e-01 2.73475409e-01 2.78094794e-01 2.73397772e-01 2.77279609e-01 2.74445868e-01 2.78288886e-01
 2.64314274e-01 2.66099918e-01 2.65168278e-01 2.63499088e-01 2.63615543e-01 2.68429021e-01 2.62528629e-01 2.67186833e-01 2.63343814e-01 2.68157292e-01
 2.53755677e-01 2.55463685e-01 2.54493226e-01 2.53406312e-01 2.53561585e-01 2.58413881e-01 2.52746400e-01 2.56977602e-01 2.53134583e-01 2.58413881e-01
 2.44167540e-01 2.44672179e-01 2.44089903e-01 2.43507628e-01 2.43313536e-01 2.48631652e-01 2.42692442e-01 2.46224914e-01 2.43080626e-01 2.47971740e-01
 2.33919491e-01 2.34268856e-01 2.33841854e-01 2.32871395e-01 2.33026668e-01 2.37451962e-01 2.31978572e-01 2.36986142e-01 2.32560848e-01 2.38150693e-01
 2.22972711e-01 2.24176080e-01 2.23865533e-01 2.21963433e-01 2.24253717e-01 2.26932184e-01 2.22157525e-01 2.26311090e-01 2.22545709e-01 2.27087458e-01
 2.12685843e-01 2.13423392e-01 2.13268118e-01 2.12608206e-01 2.14044486e-01 2.17305229e-01 2.12336478e-01 2.16295951e-01 2.11754202e-01 2.18314506e-01
 2.03020069e-01 2.03252979e-01 2.03136524e-01 2.02166065e-01 2.03408253e-01 2.06979543e-01 2.01234424e-01 2.05814992e-01 2.02515430e-01 2.07561818e-01
 1.94674120e-01 1.92966112e-01 1.93004930e-01 1.91529832e-01 1.93742479e-01 1.97585497e-01 1.91180467e-01 1.95955126e-01 1.91685105e-01 1.98245410e-01
 1.83455611e-01 1.82718062e-01 1.82756881e-01 1.80854780e-01 1.83688521e-01 1.87337448e-01 1.82096968e-01 1.85551803e-01 1.82096968e-01 1.87958542e-01
 1.73983929e-01 1.71771282e-01 1.72275921e-01 1.71150188e-01 1.72625286e-01 1.77749311e-01 1.71266643e-01 1.75070844e-01 1.71111370e-01 1.77555219e-01
 1.64007608e-01 1.61756143e-01 1.62843057e-01 1.61717325e-01 1.62843057e-01 1.67035441e-01 1.61212686e-01 1.64978068e-01 1.62066690e-01 1.67151896e-01
 1.53837196e-01 1.51973914e-01 1.52129188e-01 1.51508094e-01 1.53332557e-01 1.57486122e-01 1.50576453e-01 1.55118202e-01 1.51896277e-01 1.57175575e-01
 1.43472691e-01 1.42036412e-01 1.42618687e-01 1.41803501e-01 1.42890416e-01 1.47781530e-01 1.40134312e-01 1.44132604e-01 1.41260044e-01 1.47238073e-01
 1.33651644e-01 1.31982454e-01 1.32176546e-01 1.30390901e-01 1.32952913e-01 1.37106479e-01 1.29769807e-01 1.34428011e-01 1.30623811e-01 1.36563022e-01
 1.24063507e-01 1.22006133e-01 1.22122588e-01 1.19909941e-01 1.23597686e-01 1.27324250e-01 1.19250029e-01 1.23636505e-01 1.20647490e-01 1.25771515e-01
 1.13931913e-01 1.12495633e-01 1.11563992e-01 1.09273708e-01 1.13194364e-01 1.16998564e-01 1.09001980e-01 1.13660184e-01 1.10244168e-01 1.15601102e-01
 1.02791041e-01 1.02829859e-01 1.00733667e-01 9.89092038e-02 1.02674586e-01 1.06051784e-01 9.88315671e-02 1.03877955e-01 1.00267847e-01 1.06517604e-01
 9.25429913e-02 9.27759016e-02 9.03691627e-02 8.86611545e-02 9.31252669e-02 9.59590078e-02 8.90105198e-02 9.34746322e-02 8.99809790e-02 9.63083731e-02
